iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 18, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"546,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"DNP","DINO POLSKA SA","Consumer Staples","Equity","14,170,199.15","0.05","14,170,199.15","183,690.00","-","PLDINPL00011","BD0YVN2","77.14","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.66","PLN","-"
"IQ","IQIYI ADS REPRESENTING INC","Communication","Equity","14,127,962.49","0.05","14,127,962.49","819,963.00","46267X108","US46267X1081","BYWT1W1","17.23","China","NASDAQ","USD","1.00","USD","-"
"813","SHIMAO GROUP HOLDINGS LTD","Real Estate","Equity","14,070,406.73","0.05","14,070,406.73","4,416,000.00","-","KYG810431042","B16YNS1","3.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"009540","KOREA SHIPBUILDING AND OFFSHORE EN","Industrials","Equity","14,048,544.93","0.05","14,048,544.93","143,035.00","S64466204","KR7009540006","6446620","98.22","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"034220","LG DISPLAY LTD","Information Technology","Equity","14,037,239.54","0.05","14,037,239.54","859,908.00","-","KR7034220004","B01VZN9","16.32","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"728","CHINA TELECOM CORP LTD H","Communication","Equity","14,001,081.00","0.05","14,001,081.00","47,814,000.00","S65593352","CNE1000002V2","6559335","0.29","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"SNGSP","SURGUTNEFTEGAZ PREF","Energy","Equity","13,966,091.66","0.05","13,966,091.66","25,464,800.00","-","RU0009029524","B5BHR47","0.55","Russian Federation","Standard-Classica-Forts","USD","73.44","RUB","Jan 01, 1970"
"2408","NANYA TECHNOLOGY CORP","Information Technology","Equity","13,826,070.57","0.05","13,826,070.57","4,586,000.00","S62836010","TW0002408002","6283601","3.01","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"COPEC","EMPRESAS COPEC SA","Energy","Equity","13,734,077.46","0.05","13,734,077.46","1,444,606.00","S21960265","CLP7847L1080","2196026","9.51","Chile","Santiago Stock Exchange","USD","725.77","CLP","-"
"RICHTER","GEDEON RICHTER","Health Care","Equity","13,731,339.84","0.05","13,731,339.84","548,653.00","-","HU0000123096","BC9ZH86","25.03","Hungary","Budapest Stock Exchange","USD","292.28","HUF","-"
"HTO","HELLENIC TELECOMMUNICATIONS ORGANI","Communication","Equity","13,711,564.52","0.05","13,711,564.52","872,163.00","S50516053","GRS260333000","5051605","15.72","Greece","Athens Exchange S.A. Cash Market","USD","0.82","EUR","-"
"5347","VANGUARD INTERNATIONAL SEMICONDUCT","Information Technology","Equity","13,712,558.88","0.05","13,712,558.88","3,325,000.00","S61096772","TW0005347009","6109677","4.12","Taiwan","Gretai Securities Market","USD","28.13","TWD","-"
"2280","ALMARAI","Consumer Staples","Equity","13,707,046.97","0.05","13,707,046.97","940,123.00","-","SA000A0ETHT1","B137VV2","14.58","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"019170","SHINPOONG PHARMACEUTICAL LTD","Health Care","Equity","13,702,172.61","0.05","13,702,172.61","100,782.00","S68061167","KR7019170000","6806116","135.96","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"8083","CHINA YOUZAN LTD","Information Technology","Equity","13,684,498.39","0.05","13,684,498.39","48,440,000.00","S66990151","BMG2113J1018","6699015","0.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"CPF.R","CHAROEN POKPHAND FOODS NON-VOTING","Consumer Staples","Equity","13,680,898.50","0.05","13,680,898.50","14,838,800.00","S64108749","TH0101010R14","6410874","0.92","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"028300","HLB INC","Consumer Discretionary","Equity","13,672,588.03","0.05","13,672,588.03","162,886.00","S65174070","KR7028300002","6517407","83.94","Korea (South)","Korea Exchange (Kosdaq)","USD","1,099.60","KRW","-"
"151","WANT WANT CHINA HOLDINGS LTD","Consumer Staples","Equity","13,659,550.32","0.05","13,659,550.32","19,045,000.00","-","KYG9431R1039","B2Q14Z3","0.72","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"DABUR","DABUR INDIA LTD","Consumer Staples","Equity","13,596,369.12","0.05","13,596,369.12","1,963,679.00","S62973565","INE016A01026","6297356","6.92","India","National Stock Exchange Of India","USD","73.56","INR","-"
"VEDL","VEDANTA LTD","Materials","Equity","13,588,725.63","0.05","13,588,725.63","6,781,802.00","S61360400","INE205A01025","6136040","2.00","India","National Stock Exchange Of India","USD","73.56","INR","-"
"3333","CHINA EVERGRANDE GROUP","Real Estate","Equity","13,557,844.80","0.05","13,557,844.80","6,878,388.00","-","KYG2119W1069","BD3DS68","1.97","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"GRASIM","GRASIM INDUSTRIES LTD","Materials","Equity","13,546,713.50","0.05","13,546,713.50","1,095,528.00","-","INE047A01021","BYQKH33","12.37","India","National Stock Exchange Of India","USD","73.56","INR","-"
"853","MICROPORT SCIENTIFIC CORP","Health Care","Equity","13,496,317.13","0.05","13,496,317.13","2,512,000.00","-","KYG608371046","B676TW7","5.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"DELTA.R","DELTA ELECTRONICS (THAILAND) NON-V","Information Technology","Equity","13,469,345.40","0.05","13,469,345.40","1,112,900.00","S64189319","TH0528010R18","6418931","12.10","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"CEZ","CEZ","Utilities","Equity","13,449,795.84","0.05","13,449,795.84","577,558.00","S56240302","CZ0005112300","5624030","23.29","Czech Republic","Prague Stock Exchange","USD","21.39","CZK","-"
"4","WHARF (HOLDINGS) LTD","Real Estate","Equity","13,417,938.37","0.05","13,417,938.37","5,124,000.00","S64355761","HK0004000045","6435576","2.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2301","LITE ON TECHNOLOGY CORP","Information Technology","Equity","13,196,900.12","0.05","13,196,900.12","7,733,246.00","S65194813","TW0002301009","6519481","1.71","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"762","CHINA UNICOM (HONG KONG) LTD","Communication","Equity","13,156,300.87","0.05","13,156,300.87","22,366,000.00","S62638309","HK0000049939","6263830","0.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300760","SHENZHEN MINDRAY BIO-MEDICAL ELECT","Health Care","Equity","13,093,456.93","0.05","13,093,456.93","225,732.00","-","CNE100003G67","BHQK864","58.00","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"ZAIN","MOBILE TEL","Communication","Equity","13,059,444.59","0.05","13,059,444.59","6,344,349.00","S66000845","KW0EQ0601058","6600084","2.06","Kuwait","Kuwait Stock Exchange","USD","0.30","KWD","-"
"BPCL","BHARAT PETROLEUM LTD","Energy","Equity","12,984,828.48","0.05","12,984,828.48","2,425,321.00","S60997236","INE029A01011","6099723","5.35","India","National Stock Exchange Of India","USD","73.56","INR","-"
"EMAAR","EMAAR PROPERTIES","Real Estate","Equity","12,972,049.30","0.05","12,972,049.30","13,536,444.00","-","AEE000301011","B01RM25","0.96","United Arab Emirates","Dubai Financial Market","USD","3.67","AED","-"
"BBNI","BANK NEGARA INDONESIA","Financials","Equity","12,966,734.61","0.05","12,966,734.61","27,512,876.00","S67271213","ID1000096605","6727121","0.47","Indonesia","Indonesia Stock Exchange","USD","14,110.00","IDR","-"
"ASURB","GRUPO AEROPORTUARIO DEL SURESTE B","Industrials","Equity","12,955,087.34","0.05","12,955,087.34","775,170.00","S26393496","MXP001661018","2639349","16.71","Mexico","Bolsa Mexicana De Valores","USD","19.97","MXN","-"
"CPIN","CHAROEN POKPHAND INDONESIA","Consumer Staples","Equity","12,928,490.22","0.05","12,928,490.22","27,639,545.00","S63153449","ID1000117708","6315344","0.47","Indonesia","Indonesia Stock Exchange","USD","14,110.00","IDR","-"
"2049","HIWIN TECHNOLOGIES CORP","Industrials","Equity","12,924,574.10","0.05","12,924,574.10","941,803.00","-","TW0002049004","B1YMYT5","13.72","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"REM","REMGRO LTD","Financials","Equity","12,864,212.84","0.05","12,864,212.84","1,896,204.00","S6873K106","ZAE000026480","6290689","6.78","South Africa","Johannesburg Stock Exchange","USD","14.55","ZAR","-"
"APN","ASPEN PHARMACARE LTD","Health Care","Equity","12,842,026.48","0.05","12,842,026.48","1,455,003.00","S0754A105","ZAE000066692","B09C0Z1","8.83","South Africa","Johannesburg Stock Exchange","USD","14.55","ZAR","-"
"068760","CELLTRION PHARM INC","Health Care","Equity","12,821,448.71","0.05","12,821,448.71","58,138.00","-","KR7068760008","B0V3YP0","220.53","Korea (South)","Korea Exchange (Kosdaq)","USD","1,099.60","KRW","-"
"KLBN11","KLABIN UNITS SA","Materials","Equity","12,772,026.51","0.05","12,772,026.51","2,551,900.00","-","BRKLBNCDAM18","BJ0K6Z9","5.00","Brazil","XBSP","USD","5.09","BRL","-"
"322","TINGYI (CAYMAN ISLANDS) HOLDINGS C","Consumer Staples","Equity","12,768,514.34","0.05","12,768,514.34","7,420,000.00","S69035566","KYG8878S1030","6903556","1.72","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"FUNO11","FIBRA UNO ADMINISTRACION REIT SA","Real Estate","Equity","12,742,899.38","0.05","12,742,899.38","11,676,800.00","-","MXCFFU000001","B671GT8","1.09","Mexico","Bolsa Mexicana De Valores","USD","19.97","MXN","-"
"NLMK","NOVOLIPETSK STEEL","Materials","Equity","12,733,598.08","0.05","12,733,598.08","4,369,700.00","-","RU0009046452","B59FPC7","2.91","Russian Federation","Standard-Classica-Forts","USD","73.44","RUB","-"
"BIMBOA","GRUPO BIMBO A","Consumer Staples","Equity","12,700,175.09","0.05","12,700,175.09","5,893,200.00","S23924715","MXP495211262","2392471","2.16","Mexico","Bolsa Mexicana De Valores","USD","19.97","MXN","-"
"BTOW3","B2W COMPANHIA DIGITAL","Consumer Discretionary","Equity","12,697,558.83","0.05","12,697,558.83","822,129.00","-","BRBTOWACNOR8","B1LH3Y1","15.44","Brazil","XBSP","USD","5.09","BRL","-"
"ALDAR","ALDAR PROPERTIES","Real Estate","Equity","12,681,159.93","0.05","12,681,159.93","14,601,819.00","-","AEA002001013","B0LX3Y2","0.87","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"2801","CHANG HWA COMMERCIAL BANK LTD","Financials","Equity","12,672,283.32","0.05","12,672,283.32","20,783,653.00","S61878559","TW0002801008","6187855","0.61","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"AUROPHARMA","AUROBINDO PHARMA LTD","Health Care","Equity","12,656,544.10","0.05","12,656,544.10","1,050,861.00","S67026344","INE406A01037","6702634","12.04","India","National Stock Exchange Of India","USD","73.56","INR","-"
"UGPA3","ULTRAPAR PARTICIPOES SA","Energy","Equity","12,633,324.56","0.05","12,633,324.56","2,711,400.00","-","BRUGPAACNOR8","B0FHTN1","4.66","Brazil","XBSP","USD","5.09","BRL","-"
"ECOPETROL","ECOPETROL SA","Energy","Equity","12,620,435.54","0.05","12,620,435.54","18,563,760.00","-","COC04PA00016","B2473N4","0.68","Colombia","Bolsa De Valores De Colombia","USD","3,421.38","COP","-"
"002475","LUXSHARE PRECISION INDUSTRY LTD A","Information Technology","Equity","12,592,445.85","0.05","12,592,445.85","1,594,346.00","-","CNE100000TP3","BD5CN80","7.90","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"CHMF","SEVERSTAL","Materials","Equity","12,589,233.45","0.05","12,589,233.45","732,647.00","-","RU0009046510","B5B9C59","17.18","Russian Federation","Standard-Classica-Forts","USD","73.44","RUB","Jan 01, 1970"
"BRDT3","PETROBRAS DISTRIBUIDORA SA","Consumer Discretionary","Equity","12,586,750.44","0.05","12,586,750.44","2,792,000.00","S26837773","BRBRDTACNOR1","2683777","4.51","Brazil","XBSP","USD","5.09","BRL","-"
"HAPV3","HAPVIDA PARTICIPACOES E INVESTIMEN","Health Care","Equity","12,533,359.51","0.05","12,533,359.51","4,199,500.00","-","BRHAPVACNOR4","BF4J7N9","2.98","Brazil","XBSP","USD","5.09","BRL","-"
"3037","UNIMICRON TECHNOLOGY CORP","Information Technology","Equity","12,523,117.95","0.05","12,523,117.95","4,115,000.00","S61377206","TW0003037008","6137720","3.04","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"NED","NEDBANK GROUP LTD","Financials","Equity","12,498,402.64","0.05","12,498,402.64","1,365,561.00","S5518R104","ZAE000004875","6628008","9.15","South Africa","Johannesburg Stock Exchange","USD","14.55","ZAR","-"
"096530","SEEGENE INC","Health Care","Equity","12,468,985.18","0.04","12,468,985.18","65,571.00","-","KR7096530001","B679Q36","190.16","Korea (South)","Korea Exchange (Kosdaq)","USD","1,099.60","KRW","-"
"425","MINTH GROUP LTD","Consumer Discretionary","Equity","12,381,857.82","0.04","12,381,857.82","2,516,000.00","-","KYG6145U1094","B0RJCG9","4.92","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"SANB11","BANCO SANTANDER BRASIL UNITS SA","Financials","Equity","12,380,732.77","0.04","12,380,732.77","1,438,300.00","-","BRSANBCDAM13","B4V5RY4","8.61","Brazil","XBSP","USD","5.09","BRL","-"
"000001","PING AN BANK LTD A","Financials","Equity","12,282,159.64","0.04","12,282,159.64","4,360,267.00","-","CNE000000040","BD5CPS4","2.82","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"ONGC","OIL AND NATURAL GAS LTD","Energy","Equity","12,278,306.65","0.04","12,278,306.65","9,123,619.00","S61393625","INE213A01029","6139362","1.35","India","National Stock Exchange Of India","USD","73.56","INR","-"
"ISA","INTERCONEXION ELECTRICA SA","Utilities","Equity","12,271,388.61","0.04","12,271,388.61","1,701,868.00","S22057061","COE15PA00026","2205706","7.21","Colombia","Bolsa De Valores De Colombia","USD","3,421.38","COP","-"
"2888","SHIN KONG FINANCIAL HOLDING LTD","Financials","Equity","12,268,518.43","0.04","12,268,518.43","40,886,582.00","S64525868","TW0002888005","6452586","0.30","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"BSANTANDER","BANCO SANTANDER CHILE","Financials","Equity","12,254,249.09","0.04","12,254,249.09","245,345,279.00","S20002572","CLP1506A1070","2000257","0.05","Chile","Santiago Stock Exchange","USD","725.77","CLP","-"
"1102","ASIA CEMENT CORP","Materials","Equity","12,237,517.47","0.04","12,237,517.47","8,099,077.00","S60563319","TW0001102002","6056331","1.51","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"DIGI","DIGI.COM","Communication","Equity","12,155,475.18","0.04","12,155,475.18","11,746,900.00","S60862422","MYL6947OO005","6086242","1.03","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"KRW","KRW CASH","Cash and/or Derivatives","Cash","12,131,089.73","0.04","12,131,089.73","13,339,346,266.00","-","-","-","0.09","Korea (South)","-","USD","1,099.60","KRW","-"
"4904","FAR EASTONE TELECOMMUNICATIONS LTD","Communication","Equity","12,011,199.00","0.04","12,011,199.00","5,575,000.00","S64218548","TW0004904008","6421854","2.15","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"ALRS","AK ALROSA","Materials","Equity","11,999,466.42","0.04","11,999,466.42","9,359,450.00","-","RU0007252813","B6QPBP2","1.28","Russian Federation","Standard-Classica-Forts","USD","73.44","RUB","-"
"DIALOG","DIALOG GROUP","Energy","Equity","11,981,584.99","0.04","11,981,584.99","14,319,412.00","-","MYL7277OO006","B00MRS2","0.84","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"3908","CHINA INTERNATIONAL CAPITAL CORP L","Financials","Equity","11,979,979.62","0.04","11,979,979.62","5,020,000.00","-","CNE100002359","BZ169C6","2.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"998","CHINA CITIC BANK CORP LTD H","Financials","Equity","11,950,953.42","0.04","11,950,953.42","28,331,800.00","-","CNE1000001Q4","B1W0JF2","0.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"PIDILITIND","PIDILITE INDUSTRIES LTD","Materials","Equity","11,915,123.00","0.04","11,915,123.00","506,133.00","-","INE318A01026","B0JJV59","23.54","India","National Stock Exchange Of India","USD","73.56","INR","-"
"2377","MICRO-STAR INTERNATIONAL LTD","Information Technology","Equity","11,911,012.35","0.04","11,911,012.35","2,519,000.00","S61334504","TW0002377009","6133450","4.73","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"2238","GUANGZHOU AUTOMOBILE GROUP LTD H","Consumer Discretionary","Equity","11,895,744.97","0.04","11,895,744.97","10,861,838.00","-","CNE100000Q35","B433995","1.10","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"7020","ETIHAD ETISALAT","Communication","Equity","11,895,284.70","0.04","11,895,284.70","1,536,232.00","-","SA000A0DM9P2","B12LR51","7.74","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"CCRO3","COMPANHIA CONCESSOES RODOVIARIAS S","Industrials","Equity","11,890,612.61","0.04","11,890,612.61","4,553,300.00","S28409704","BRCCROACNOR2","2840970","2.61","Brazil","XBSP","USD","5.09","BRL","-"
"BAJAJ.AUTO","BAJAJ AUTO LTD","Consumer Discretionary","Equity","11,848,203.03","0.04","11,848,203.03","260,369.00","-","INE917I01010","B2QKXW0","45.51","India","National Stock Exchange Of India","USD","73.56","INR","-"
"1099","SINOPHARM GROUP LTD H","Health Care","Equity","11,845,110.36","0.04","11,845,110.36","4,910,400.00","-","CNE100000FN7","B3ZVDV0","2.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"010130","KOREA ZINC INC","Materials","Equity","11,805,448.80","0.04","11,805,448.80","32,013.00","S64954282","KR7010130003","6495428","368.77","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"021240","COWAY LTD","Consumer Discretionary","Equity","11,801,848.85","0.04","11,801,848.85","182,010.00","S61734018","KR7021240007","6173401","64.84","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"UNTR","UNITED TRACTORS","Energy","Equity","11,762,085.30","0.04","11,762,085.30","6,233,353.00","S62308457","ID1000058407","6230845","1.89","Indonesia","Indonesia Stock Exchange","USD","14,110.00","IDR","-"
"000100","YUHAN CORP","Health Care","Equity","11,755,851.13","0.04","11,755,851.13","178,793.00","S69883379","KR7000100008","6988337","65.75","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"ADANIPORTS","ADANI PORTS AND SPECIAL ECONOMIC Z","Industrials","Equity","11,686,826.93","0.04","11,686,826.93","1,855,659.00","-","INE742F01042","B28XXH2","6.30","India","National Stock Exchange Of India","USD","73.56","INR","-"
"002594","BYD LTD A","Consumer Discretionary","Equity","11,632,938.62","0.04","11,632,938.62","430,812.00","-","CNE100001526","BD5CQ69","27.00","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"CPN.R","CENTRAL PATTANA NON-VOTING DR PCL","Real Estate","Equity","11,604,224.29","0.04","11,604,224.29","6,500,000.00","-","TH0481010R10","B013L15","1.79","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"UPL","UPL LTD","Materials","Equity","11,597,817.38","0.04","11,597,817.38","1,853,528.00","-","INE628A01036","B0L0W35","6.26","India","National Stock Exchange Of India","USD","73.56","INR","-"
"135","KUNLUN ENERGY LTD","Utilities","Equity","11,596,109.44","0.04","11,596,109.44","14,090,000.00","S63400782","BMG5320C1082","6340078","0.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"PETGAS","PETRONAS GAS","Utilities","Equity","11,595,004.33","0.04","11,595,004.33","2,707,400.00","S67039727","MYL6033OO004","6703972","4.28","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
