iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 08, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"LT","LARSEN AND TOUBRO LTD","Industrials","Equity","38,401,536.06","0.14","38,401,536.06","2,411,406.00","-","INE018A01030","B0166K8","15.92","India","National Stock Exchange Of India","USD","73.56","-","INR"
"2882","CATHAY FINANCIAL HOLDING LTD","Financials","Equity","38,287,756.80","0.14","38,287,756.80","26,394,710.00","S64256639","TW0002882008","6425663","1.45","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"2601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","38,171,528.65","0.14","38,171,528.65","10,080,600.00","-","CNE1000009Q7","B2Q5H56","3.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SCC.R","SIAM CEMENT NON-VOTING DR PCL","Materials","Equity","37,722,844.30","0.14","37,722,844.30","2,845,800.00","S66099284","TH0003010R12","6609928","13.26","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"IMP","IMPALA PLATINUM LTD","Materials","Equity","37,338,190.35","0.14","37,338,190.35","2,982,463.00","S37840113","ZAE000083648","B1FFT76","12.52","South Africa","Johannesburg Stock Exchange","USD","15.00","-","ZAR"
"2688","ENN ENERGY HOLDINGS LTD","Utilities","Equity","37,297,900.26","0.14","37,297,900.26","2,812,200.00","S63339378","KYG3066L1014","6333937","13.26","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BGNE","BEIGENE ADR REPRESENTING LTD","Health Care","Equity","37,020,603.63","0.13","37,020,603.63","162,307.00","07725L102","US07725L1026","BYYWPW6","228.09","China","NASDAQ","USD","1.00","-","USD"
"1326","FORMOSA CHEMICALS & FIBRE CORP","Materials","Equity","36,365,997.52","0.13","36,365,997.52","12,995,090.00","S63487151","TW0001326007","6348715","2.80","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"1288","AGRICULTURAL BANK OF CHINA LTD H","Financials","Equity","36,357,029.78","0.13","36,357,029.78","98,532,000.00","-","CNE100000Q43","B60LZR6","0.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SBK","STANDARD BANK GROUP","Financials","Equity","36,232,549.73","0.13","36,232,549.73","4,354,204.00","S80605140","ZAE000109815","B030GJ7","8.32","South Africa","Johannesburg Stock Exchange","USD","15.00","-","ZAR"
"000858","WULIANGYE YIBIN LTD A","Consumer Staples","Equity","36,074,221.33","0.13","36,074,221.33","864,528.00","-","CNE000000VQ8","BD5CPG2","41.73","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"ITSA4","ITAUSA INVESTIMENTOS ITAU PREF SA","Financials","Equity","36,067,881.77","0.13","36,067,881.77","16,297,792.00","S24587719","BRITSAACNPR7","2458771","2.21","Brazil","XBSP","USD","5.07","-","BRL"
"2884","E.SUN FINANCIAL HOLDING LTD","Financials","Equity","35,600,802.67","0.13","35,600,802.67","40,120,186.00","S64339120","TW0002884004","6433912","0.89","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"KFH","KUWAIT FINANCE HOUSE","Financials","Equity","35,298,670.48","0.13","35,298,670.48","15,806,537.00","S65031387","KW0EQ0100085","6503138","2.23","Kuwait","Kuwait Stock Exchange","USD","0.30","-","KWD"
"960","LONGFOR GROUP HOLDINGS LTD","Real Estate","Equity","35,163,263.86","0.13","35,163,263.86","6,458,500.00","-","KYG5635P1090","B56KLY9","5.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2002","CHINA STEEL CORP","Materials","Equity","34,882,991.80","0.13","34,882,991.80","42,173,313.00","S61909503","TW0002002003","6190950","0.83","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"2881","FUBON FINANCIAL HOLDING LTD","Financials","Equity","34,605,589.54","0.13","34,605,589.54","21,517,969.00","S64116734","TW0002881000","6411673","1.61","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"2007","COUNTRY GARDEN HOLDINGS LTD","Real Estate","Equity","34,327,120.85","0.13","34,327,120.85","26,929,939.00","-","KYG245241032","B1VKYN6","1.27","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1918","SUNAC CHINA HOLDINGS LTD","Real Estate","Equity","34,124,513.77","0.12","34,124,513.77","9,396,000.00","-","KYG8569A1067","B4XRPN3","3.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"FAB","FIRST ABU DHABI BANK","Financials","Equity","34,093,199.92","0.12","34,093,199.92","9,574,116.00","S66244716","AEN000101016","6624471","3.56","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"384","CHINA GAS HOLDINGS LTD","Utilities","Equity","34,037,577.33","0.12","34,037,577.33","9,224,600.00","S64607948","BMG2109G1033","6460794","3.69","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"066570","LG ELECTRONICS INC","Consumer Discretionary","Equity","33,955,366.69","0.12","33,955,366.69","387,949.00","S65207391","KR7066570003","6520739","87.53","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"096770","SK INNOVATION LTD","Energy","Equity","33,411,136.91","0.12","33,411,136.91","206,048.00","-","KR7096770003","B232R05","162.15","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"AOT.R","AIRPORTS OF THAILAND NON-VOTING DR","Industrials","Equity","33,402,439.63","0.12","33,402,439.63","14,857,900.00","S67412064","TH0765010R16","6741206","2.25","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"028260","SAMSUNG C&T CORP","Industrials","Equity","33,378,323.20","0.12","33,378,323.20","292,168.00","-","KR7028260008","BSXN8K7","114.24","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"091990","CELLTRION HEALTHCARE LTD","Health Care","Equity","33,275,430.35","0.12","33,275,430.35","252,391.00","-","KR7091990002","BYZ6DH8","131.84","Korea (South)","Korea Exchange (Kosdaq)","USD","1,085.40","-","KRW"
"TATN","TATNEFT","Energy","Equity","33,043,829.83","0.12","33,043,829.83","4,876,453.00","-","RU0009033591","B59BXN2","6.78","Russian Federation","Standard-Classica-Forts","USD","73.30","-","RUB"
"1177","SINO BIOPHARMACEUTICAL LTD","Health Care","Equity","32,789,899.95","0.12","32,789,899.95","36,833,750.00","-","KYG8167W1380","B00XSF9","0.89","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"086790","HANA FINANCIAL GROUP INC","Financials","Equity","32,745,711.95","0.12","32,745,711.95","1,022,797.00","-","KR7086790003","B0RNRF5","32.02","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"ANG","ANGLOGOLD ASHANTI LTD","Materials","Equity","32,615,939.37","0.12","32,615,939.37","1,471,287.00","S04255196","ZAE000043485","6565655","22.17","South Africa","Johannesburg Stock Exchange","USD","15.00","-","ZAR"
"BMRI","BANK MANDIRI (PERSERO)","Financials","Equity","32,464,531.89","0.12","32,464,531.89","68,625,400.00","S66510488","ID1000095003","6651048","0.47","Indonesia","Indonesia Stock Exchange","USD","14,110.00","-","IDR"
"OTP","OTP BANK","Financials","Equity","31,743,177.39","0.12","31,743,177.39","765,979.00","S73201543","HU0000061726","7320154","41.44","Hungary","Budapest Stock Exchange","USD","296.81","-","HUF"
"SSW","SIBANYE STILLWATER LTD","Materials","Equity","31,678,007.64","0.12","31,678,007.64","8,492,661.00","-","ZAE000259701","BL0L913","3.73","South Africa","Johannesburg Stock Exchange","USD","15.00","-","ZAR"
"3711","ASE TECHNOLOGY HOLDING LTD","Information Technology","Equity","31,679,215.20","0.12","31,679,215.20","11,249,110.00","-","TW0003711008","BFXZDY1","2.82","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"NTCO3","NATURA CO HOLDING SA","Consumer Staples","Equity","31,611,645.87","0.12","31,611,645.87","3,279,247.00","-","BRNTCOACNOR5","BJRFY31","9.64","Brazil","XBSP","USD","5.07","-","BRL"
"BILI","BILIBILI AMERICAN DEPOSITARY SHARE","Communication","Equity","31,572,085.20","0.12","31,572,085.20","419,284.00","090040106","US0900401060","BFNLRN6","75.30","China","NASDAQ","USD","1.00","-","USD"
"BHARTIARTL","BHARTI AIRTEL LTD","Communication","Equity","31,297,893.62","0.11","31,297,893.62","4,571,475.00","S64423270","INE397D01024","6442327","6.85","India","National Stock Exchange Of India","USD","73.56","-","INR"
"601318","PING AN INSURANCE (GROUP) OF CHINA","Financials","Equity","31,064,574.29","0.11","31,064,574.29","2,299,784.00","-","CNE000001R84","BP3R284","13.51","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"1093","CSPC PHARMACEUTICAL GROUP LTD","Health Care","Equity","31,054,122.50","0.11","31,054,122.50","31,754,479.00","S61919973","HK1093012172","6191997","0.98","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CEMEXCPO","CEMEX CPO","Materials","Equity","31,051,497.01","0.11","31,051,497.01","55,976,273.00","S24064578","MXP225611567","2406457","0.55","Mexico","Bolsa Mexicana De Valores","USD","19.76","-","MXN"
"600036","CHINA MERCHANTS BANK LTD A","Financials","Equity","30,956,225.64","0.11","30,956,225.64","4,559,189.00","-","CNE000001B33","BP3R273","6.79","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"009150","SAMSUNG ELECTRO MECHANICS LTD","Information Technology","Equity","30,760,285.61","0.11","30,760,285.61","207,374.00","S67716894","KR7009150004","6771689","148.33","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"M&M","MAHINDRA AND MAHINDRA LTD","Consumer Discretionary","Equity","30,298,863.31","0.11","30,298,863.31","2,955,847.00","S61001863","INE101A01026","6100186","10.25","India","National Stock Exchange Of India","USD","73.56","-","INR"
"6098","COUNTRY GARDEN SERVICES HOLDINGS L","Industrials","Equity","30,294,176.84","0.11","30,294,176.84","4,959,000.00","-","KYG2453A1085","BDQZP48","6.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GFI","GOLD FIELDS LTD","Materials","Equity","30,160,546.74","0.11","30,160,546.74","3,273,411.00","S31755101","ZAE000018123","6280215","9.21","South Africa","Johannesburg Stock Exchange","USD","15.00","-","ZAR"
"017670","SK TELECOM LTD","Communication","Equity","29,941,404.09","0.11","29,941,404.09","135,410.00","S62248711","KR7017670001","6224871","221.12","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"TOPGLOV","TOP GLOVE CORPORATION","Health Care","Equity","29,839,114.69","0.11","29,839,114.69","17,137,500.00","-","MYL7113OO003","B05L892","1.74","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"ITC","ITC LTD","Consumer Staples","Equity","29,831,393.85","0.11","29,831,393.85","10,838,838.00","-","INE154A01025","B0JGGP5","2.75","India","National Stock Exchange Of India","USD","73.56","-","INR"
"ASII","ASTRA INTERNATIONAL","Consumer Discretionary","Equity","29,829,905.74","0.11","29,829,905.74","73,842,100.00","-","ID1000122807","B800MQ5","0.40","Indonesia","Indonesia Stock Exchange","USD","14,110.00","-","IDR"
"2382","QUANTA COMPUTER INC","Information Technology","Equity","29,786,301.81","0.11","29,786,301.81","10,267,000.00","S61410114","TW0002382009","6141011","2.90","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"688","CHINA OVERSEAS LAND INVESTMENT LTD","Real Estate","Equity","29,733,747.22","0.11","29,733,747.22","12,947,460.00","S61921508","HK0688002218","6192150","2.30","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ULTRACEMCO","ULTRATECH CEMENT LTD","Materials","Equity","29,694,305.16","0.11","29,694,305.16","418,617.00","-","INE481G01011","B01GZF6","70.93","India","National Stock Exchange Of India","USD","73.56","-","INR"
"268","KINGDEE INT L SOFTWARE GROUP LTD","Information Technology","Equity","29,676,336.45","0.11","29,676,336.45","8,746,000.00","S63275879","KYG525681477","6327587","3.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"033780","KT&G CORP","Consumer Staples","Equity","29,603,757.88","0.11","29,603,757.88","382,068.00","S61750766","KR7033780008","6175076","77.48","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"NESTLEIND","NESTLE INDIA LTD","Consumer Staples","Equity","29,566,386.62","0.11","29,566,386.62","124,138.00","S61286050","INE239A01016","6128605","238.17","India","National Stock Exchange Of India","USD","73.56","-","INR"
"RENT3","LOCALIZA RENT A CAR SA","Industrials","Equity","29,561,914.10","0.11","29,561,914.10","2,270,208.00","-","BRRENTACNOR4","B08K3S0","13.02","Brazil","XBSP","USD","5.07","-","BRL"
"MTN","MTN GROUP LTD","Communication","Equity","29,351,304.54","0.11","29,351,304.54","6,255,760.00","S8039R108","ZAE000042164","6563206","4.69","South Africa","Johannesburg Stock Exchange","USD","15.00","-","ZAR"
"034730","SK HOLDINGS LTD","Industrials","Equity","29,178,496.87","0.11","29,178,496.87","130,063.00","-","KR7034730002","B39Z8L3","224.34","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"DRREDDY","DR REDDYS LABORATORIES LTD","Health Care","Equity","29,100,466.61","0.11","29,100,466.61","426,814.00","S64109598","INE089A01023","6410959","68.18","India","National Stock Exchange Of India","USD","73.56","-","INR"
"TECHM","TECH MAHINDRA LTD","Information Technology","Equity","29,018,557.57","0.11","29,018,557.57","2,289,534.00","-","INE669C01036","BWFGD63","12.67","India","National Stock Exchange Of India","USD","73.56","-","INR"
"GDS","GDS HOLDINGS LIMITED ADR REPRESENT","Information Technology","Equity","28,918,685.80","0.11","28,918,685.80","316,397.00","36165L108","US36165L1089","BD6FLL7","91.40","China","NASDAQ","USD","1.00","-","USD"
"SUZB3","SUZANO SA","Materials","Equity","28,694,906.42","0.10","28,694,906.42","2,751,300.00","-","BRSUZBACNOR0","B02GKC7","10.43","Brazil","XBSP","USD","5.07","-","BRL"
"ETISALAT","EMIRATES TELECOM","Communication","Equity","28,685,486.03","0.10","28,685,486.03","6,168,975.00","S63221733","AEE000401019","6322173","4.65","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"586","CHINA CONCH VENTURE HOLDINGS LTD","Industrials","Equity","28,476,009.39","0.10","28,476,009.39","6,122,500.00","-","KYG2116J1085","BH7HM06","4.65","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SMPH","SM PRIME HOLDINGS INC","Real Estate","Equity","28,175,905.94","0.10","28,175,905.94","35,006,925.00","S68188432","PHY8076N1120","6818843","0.80","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
"1090","SAMBA FINANCIAL","Financials","Equity","27,982,953.03","0.10","27,982,953.03","3,499,175.00","-","SA0007879097","B12LZX5","8.00","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"2892","FIRST FINANCIAL HOLDING LTD","Financials","Equity","27,951,102.31","0.10","27,951,102.31","37,844,586.00","S65801193","TW0002892007","6580119","0.74","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"1101","TAIWAN CEMENT CORP","Materials","Equity","27,897,088.56","0.10","27,897,088.56","18,062,725.00","S68699370","TW0001101004","6869937","1.54","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"HTHT","HUAZHU GROUP ADR REPRESENTING LTD","Consumer Discretionary","Equity","27,332,540.16","0.10","27,332,540.16","583,032.00","44332N106","US44332N1063","BFMFKK7","46.88","China","NASDAQ","USD","1.00","-","USD"
"ZLAB","ZAI LABORATORY ADR REPRESENTING LT","Health Care","Equity","27,246,198.50","0.10","27,246,198.50","250,655.00","98887Q104","US98887Q1040","BD9GVY0","108.70","China","NASDAQ","USD","1.00","-","USD"
"MAYBANK","MALAYAN BANKING","Financials","Equity","26,931,161.10","0.10","26,931,161.10","13,308,700.00","S65563256","MYL1155OO000","6556325","2.02","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"CDR","CD PROJECT SA","Communication","Equity","26,888,655.80","0.10","26,888,655.80","250,347.00","S73022154","PLOPTTC00011","7302215","107.41","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.68","-","PLN"
"GNDI3","NOTRE DAME INTERMEDICA PARTICIPACO","Health Care","Equity","26,808,090.18","0.10","26,808,090.18","1,813,000.00","-","BRGNDIACNOR2","BF4J7K6","14.79","Brazil","XBSP","USD","5.07","-","BRL"
"ADVANC.R","ADVANCED INFO SERVICE NON-VOTING D","Communication","Equity","26,607,960.03","0.10","26,607,960.03","4,318,400.00","S64126097","TH0268010R11","6412609","6.16","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"1010","RIYAD BANK","Financials","Equity","26,420,539.53","0.10","26,420,539.53","4,858,530.00","-","SA0007879048","B12LZW4","5.44","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"EMIRATESNBD","EMIRATES NBD","Financials","Equity","26,328,530.88","0.10","26,328,530.88","8,954,504.00","-","AEE000801010","B28PFX8","2.94","United Arab Emirates","Dubai Financial Market","USD","3.67","-","AED"
"KGH","KGHM POLSKA MIEDZ SA","Materials","Equity","25,716,672.33","0.09","25,716,672.33","514,005.00","S52632510","PLKGHM000017","5263251","50.03","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.68","-","PLN"
"914","ANHUI CONCH CEMENT LTD H","Materials","Equity","25,625,084.67","0.09","25,625,084.67","4,125,000.00","S60803962","CNE1000001W2","6080396","6.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BDMS.R","BANGKOK DUSIT MEDICAL SERVICES NON","Health Care","Equity","25,578,661.45","0.09","25,578,661.45","34,751,100.00","-","TH0264010R10","B013SV4","0.74","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"PLZL","POLYUS","Materials","Equity","25,386,335.52","0.09","25,386,335.52","123,418.00","-","RU000A0JNAA8","B57R0L9","205.69","Russian Federation","Standard-Classica-Forts","USD","73.30","-","RUB"
"ROSN","NK ROSNEFT","Energy","Equity","25,335,146.55","0.09","25,335,146.55","4,318,797.00","-","RU000A0J2Q06","B59SS16","5.87","Russian Federation","Standard-Classica-Forts","USD","73.30","-","RUB"
"1801","INNOVENT BIOLOGICS INC","Health Care","Equity","25,308,349.30","0.09","25,308,349.30","3,475,000.00","-","KYG4818G1010","BGR6KX5","7.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"968","XINYI SOLAR HOLDINGS LTD","Information Technology","Equity","25,269,784.99","0.09","25,269,784.99","14,906,000.00","-","KYG9829N1025","BGQYNN1","1.70","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"5871","CHAILEASE HOLDING LTD","Financials","Equity","25,063,228.30","0.09","25,063,228.30","4,520,990.00","-","KYG202881093","B58J1S8","5.54","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"788","CHINA TOWER CORP LTD H","Communication","Equity","24,952,605.81","0.09","24,952,605.81","161,172,000.00","-","CNE100003688","BFZ2PK0","0.15","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2379","REALTEK SEMICONDUCTOR CORP","Information Technology","Equity","24,825,957.95","0.09","24,825,957.95","1,801,637.00","S60514221","TW0002379005","6051422","13.78","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"PKO","POWSZECHNA KASA OSZCZEDNOSCI BANK","Financials","Equity","24,714,476.82","0.09","24,714,476.82","3,208,302.00","-","PLPKO0000016","B03NGS5","7.70","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.68","-","PLN"
"1169","HAIER ELECTRONICS GROUP LTD","Consumer Discretionary","Equity","24,640,456.98","0.09","24,640,456.98","4,829,000.00","-","BMG423131256","B1TL3R8","5.10","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GLOB","GLOBANT SA","Information Technology","Equity","24,606,595.69","0.09","24,606,595.69","135,581.00","-","LU0974299876","BP40HF4","181.49","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"2885","YUANTA FINANCIAL HOLDING LTD","Financials","Equity","24,451,723.80","0.09","24,451,723.80","35,672,980.00","S64241102","TW0002885001","6424110","0.69","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"2207","HOTAI MOTOR LTD","Consumer Discretionary","Equity","24,249,805.17","0.09","24,249,805.17","1,063,000.00","S64171655","TW0002207008","6417165","22.81","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"TME","TENCENT MUSIC ENTERTAINMENT GROUP","Communication","Equity","24,226,830.00","0.09","24,226,830.00","1,345,935.00","88034P109","US88034P1093","BFZYWR2","18.00","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
