iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 10, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"TLKM","TELEKOMUNIKASI INDONESIA","Communication","Equity","38,992,835.73","0.14","38,992,835.73","168,709,800.00","-","ID1000129000","BD4T6W7","0.23","Indonesia","Indonesia Stock Exchange","USD","14,105.00","IDR","-"
"LT","LARSEN AND TOUBRO LTD","Industrials","Equity","38,969,126.30","0.14","38,969,126.30","2,411,406.00","-","INE018A01030","B0166K8","16.16","India","National Stock Exchange Of India","USD","73.66","INR","-"
"2882","CATHAY FINANCIAL HOLDING LTD","Financials","Equity","38,775,854.32","0.14","38,775,854.32","26,394,710.00","S64256639","TW0002882008","6425663","1.47","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"1216","UNI-PRESIDENT ENTERPRISES CORP","Consumer Staples","Equity","38,484,793.71","0.14","38,484,793.71","16,577,839.00","S67003939","TW0001216000","6700393","2.32","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"2688","ENN ENERGY HOLDINGS LTD","Utilities","Equity","38,131,648.41","0.14","38,131,648.41","2,812,200.00","S63339378","KYG3066L1014","6333937","13.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","37,715,601.66","0.14","37,715,601.66","10,080,600.00","-","CNE1000009Q7","B2Q5H56","3.74","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"386","CHINA PETROLEUM AND CHEMICAL CORP","Energy","Equity","37,576,552.49","0.14","37,576,552.49","87,728,800.00","S62918198","CNE1000002Q2","6291819","0.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"SCC.R","SIAM CEMENT NON-VOTING DR PCL","Materials","Equity","37,432,267.73","0.14","37,432,267.73","2,845,800.00","S66099284","TH0003010R12","6609928","13.15","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"ITSA4","ITAUSA INVESTIMENTOS ITAU PREF SA","Financials","Equity","37,057,280.58","0.13","37,057,280.58","16,297,792.00","S24587719","BRITSAACNPR7","2458771","2.27","Brazil","XBSP","USD","5.06","BRL","-"
"BGNE","BEIGENE ADR REPRESENTING LTD","Health Care","Equity","36,997,880.65","0.13","36,997,880.65","162,307.00","07725L102","US07725L1026","BYYWPW6","227.95","China","NASDAQ","USD","1.00","USD","-"
"IMP","IMPALA PLATINUM LTD","Materials","Equity","36,734,258.97","0.13","36,734,258.97","2,982,463.00","S37840113","ZAE000083648","B1FFT76","12.32","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"1326","FORMOSA CHEMICALS & FIBRE CORP","Materials","Equity","36,523,502.99","0.13","36,523,502.99","12,995,090.00","S63487151","TW0001326007","6348715","2.81","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"091990","CELLTRION HEALTHCARE LTD","Health Care","Equity","36,408,907.19","0.13","36,408,907.19","252,391.00","-","KR7091990002","BYZ6DH8","144.26","Korea (South)","Korea Exchange (Kosdaq)","USD","1,087.65","KRW","-"
"960","LONGFOR GROUP HOLDINGS LTD","Real Estate","Equity","36,162,467.26","0.13","36,162,467.26","6,458,500.00","-","KYG5635P1090","B56KLY9","5.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1288","AGRICULTURAL BANK OF CHINA LTD H","Financials","Equity","36,102,086.16","0.13","36,102,086.16","98,532,000.00","-","CNE100000Q43","B60LZR6","0.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"096770","SK INNOVATION LTD","Energy","Equity","36,088,947.73","0.13","36,088,947.73","206,048.00","-","KR7096770003","B232R05","175.15","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"SBK","STANDARD BANK GROUP","Financials","Equity","35,671,006.78","0.13","35,671,006.78","4,354,204.00","S80605140","ZAE000109815","B030GJ7","8.19","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"2884","E.SUN FINANCIAL HOLDING LTD","Financials","Equity","35,548,631.93","0.13","35,548,631.93","40,120,186.00","S64339120","TW0002884004","6433912","0.89","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"000858","WULIANGYE YIBIN LTD A","Consumer Staples","Equity","35,372,971.37","0.13","35,372,971.37","864,528.00","-","CNE000000VQ8","BD5CPG2","40.92","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"2002","CHINA STEEL CORP","Materials","Equity","35,349,950.47","0.13","35,349,950.47","42,173,313.00","S61909503","TW0002002003","6190950","0.84","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"KFH","KUWAIT FINANCE HOUSE","Financials","Equity","35,125,637.78","0.13","35,125,637.78","15,806,537.00","S65031387","KW0EQ0100085","6503138","2.22","Kuwait","Kuwait Stock Exchange","USD","0.31","KWD","-"
"2881","FUBON FINANCIAL HOLDING LTD","Financials","Equity","34,814,647.70","0.13","34,814,647.70","21,517,969.00","S64116734","TW0002881000","6411673","1.62","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"2007","COUNTRY GARDEN HOLDINGS LTD","Real Estate","Equity","34,812,863.82","0.13","34,812,863.82","26,929,939.00","-","KYG245241032","B1VKYN6","1.29","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"384","CHINA GAS HOLDINGS LTD","Utilities","Equity","34,512,959.45","0.13","34,512,959.45","9,224,600.00","S64607948","BMG2109G1033","6460794","3.74","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"FAB","FIRST ABU DHABI BANK","Financials","Equity","34,458,111.84","0.13","34,458,111.84","9,574,116.00","S66244716","AEN000101016","6624471","3.60","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"TATN","TATNEFT","Energy","Equity","34,089,512.42","0.12","34,089,512.42","4,876,453.00","-","RU0009033591","B59BXN2","6.99","Russian Federation","Standard-Classica-Forts","USD","73.03","RUB","Jan 01, 1970"
"066570","LG ELECTRONICS INC","Consumer Discretionary","Equity","34,027,798.10","0.12","34,027,798.10","387,949.00","S65207391","KR7066570003","6520739","87.71","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"OTP","OTP BANK","Financials","Equity","33,947,646.26","0.12","33,947,646.26","765,979.00","S73201543","HU0000061726","7320154","44.32","Hungary","Budapest Stock Exchange","USD","292.42","HUF","-"
"AOT.R","AIRPORTS OF THAILAND NON-VOTING DR","Industrials","Equity","33,644,262.40","0.12","33,644,262.40","14,857,900.00","S67412064","TH0765010R16","6741206","2.26","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"028260","SAMSUNG C&T CORP","Industrials","Equity","33,577,897.30","0.12","33,577,897.30","292,168.00","-","KR7028260008","BSXN8K7","114.93","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"086790","HANA FINANCIAL GROUP INC","Financials","Equity","33,383,251.51","0.12","33,383,251.51","1,022,797.00","-","KR7086790003","B0RNRF5","32.64","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"1918","SUNAC CHINA HOLDINGS LTD","Real Estate","Equity","33,093,470.60","0.12","33,093,470.60","9,396,000.00","-","KYG8569A1067","B4XRPN3","3.52","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BMRI","BANK MANDIRI (PERSERO)","Financials","Equity","33,084,205.60","0.12","33,084,205.60","68,625,400.00","S66510488","ID1000095003","6651048","0.48","Indonesia","Indonesia Stock Exchange","USD","14,105.00","IDR","-"
"1177","SINO BIOPHARMACEUTICAL LTD","Health Care","Equity","32,361,579.32","0.12","32,361,579.32","36,833,750.00","-","KYG8167W1380","B00XSF9","0.88","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3711","ASE TECHNOLOGY HOLDING LTD","Information Technology","Equity","32,134,618.68","0.12","32,134,618.68","11,249,110.00","-","TW0003711008","BFXZDY1","2.86","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"ANG","ANGLOGOLD ASHANTI LTD","Materials","Equity","32,108,372.76","0.12","32,108,372.76","1,471,287.00","S04255196","ZAE000043485","6565655","21.82","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"6098","COUNTRY GARDEN SERVICES HOLDINGS L","Industrials","Equity","31,797,073.96","0.12","31,797,073.96","4,959,000.00","-","KYG2453A1085","BDQZP48","6.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BILI","BILIBILI AMERICAN DEPOSITARY SHARE","Communication","Equity","31,743,991.64","0.12","31,743,991.64","419,284.00","090040106","US0900401060","BFNLRN6","75.71","China","NASDAQ","USD","1.00","USD","-"
"BHARTIARTL","BHARTI AIRTEL LTD","Communication","Equity","31,351,069.58","0.11","31,351,069.58","4,571,475.00","S64423270","INE397D01024","6442327","6.86","India","National Stock Exchange Of India","USD","73.66","INR","-"
"ITC","ITC LTD","Consumer Staples","Equity","31,298,669.10","0.11","31,298,669.10","10,838,838.00","-","INE154A01025","B0JGGP5","2.89","India","National Stock Exchange Of India","USD","73.66","INR","-"
"009150","SAMSUNG ELECTRO MECHANICS LTD","Information Technology","Equity","31,268,639.73","0.11","31,268,639.73","207,374.00","S67716894","KR7009150004","6771689","150.78","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"SSW","SIBANYE STILLWATER LTD","Materials","Equity","31,207,103.01","0.11","31,207,103.01","8,492,661.00","-","ZAE000259701","BL0L913","3.67","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"NTCO3","NATURA CO HOLDING SA","Consumer Staples","Equity","31,063,274.57","0.11","31,063,274.57","3,279,247.00","-","BRNTCOACNOR5","BJRFY31","9.47","Brazil","XBSP","USD","5.06","BRL","-"
"NESTLEIND","NESTLE INDIA LTD","Consumer Staples","Equity","30,930,031.70","0.11","30,930,031.70","124,138.00","S61286050","INE239A01016","6128605","249.16","India","National Stock Exchange Of India","USD","73.66","INR","-"
"CEMEXCPO","CEMEX CPO","Materials","Equity","30,863,899.27","0.11","30,863,899.27","55,976,273.00","S24064578","MXP225611567","2406457","0.55","Mexico","Bolsa Mexicana De Valores","USD","19.93","MXN","-"
"600036","CHINA MERCHANTS BANK LTD A","Financials","Equity","30,859,436.28","0.11","30,859,436.28","4,559,189.00","-","CNE000001B33","BP3R273","6.77","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601318","PING AN INSURANCE (GROUP) OF CHINA","Financials","Equity","30,823,387.73","0.11","30,823,387.73","2,299,784.00","-","CNE000001R84","BP3R284","13.40","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"ASII","ASTRA INTERNATIONAL","Consumer Discretionary","Equity","30,494,876.46","0.11","30,494,876.46","73,842,100.00","-","ID1000122807","B800MQ5","0.41","Indonesia","Indonesia Stock Exchange","USD","14,105.00","IDR","-"
"033780","KT&G CORP","Consumer Staples","Equity","30,245,074.06","0.11","30,245,074.06","382,068.00","S61750766","KR7033780008","6175076","79.16","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"GFI","GOLD FIELDS LTD","Materials","Equity","29,838,086.09","0.11","29,838,086.09","3,273,411.00","S31755101","ZAE000018123","6280215","9.12","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"1093","CSPC PHARMACEUTICAL GROUP LTD","Health Care","Equity","29,824,490.35","0.11","29,824,490.35","31,754,479.00","S61919973","HK1093012172","6191997","0.94","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"017670","SK TELECOM LTD","Communication","Equity","29,630,469.36","0.11","29,630,469.36","135,410.00","S62248711","KR7017670001","6224871","218.82","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"M&M","MAHINDRA AND MAHINDRA LTD","Consumer Discretionary","Equity","29,540,913.59","0.11","29,540,913.59","2,955,847.00","S61001863","INE101A01026","6100186","9.99","India","National Stock Exchange Of India","USD","73.66","INR","-"
"TOPGLOV","TOP GLOVE CORPORATION","Health Care","Equity","29,497,937.70","0.11","29,497,937.70","17,137,500.00","-","MYL7113OO003","B05L892","1.72","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"2382","QUANTA COMPUTER INC","Information Technology","Equity","29,329,087.36","0.11","29,329,087.36","10,267,000.00","S61410114","TW0002382009","6141011","2.86","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"DRREDDY","DR REDDYS LABORATORIES LTD","Health Care","Equity","29,280,076.34","0.11","29,280,076.34","426,814.00","S64109598","INE089A01023","6410959","68.60","India","National Stock Exchange Of India","USD","73.66","INR","-"
"688","CHINA OVERSEAS LAND INVESTMENT LTD","Real Estate","Equity","29,232,050.93","0.11","29,232,050.93","12,947,460.00","S61921508","HK0688002218","6192150","2.26","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"586","CHINA CONCH VENTURE HOLDINGS LTD","Industrials","Equity","29,186,357.42","0.11","29,186,357.42","6,122,500.00","-","KYG2116J1085","BH7HM06","4.77","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"034730","SK HOLDINGS LTD","Industrials","Equity","29,058,345.06","0.11","29,058,345.06","130,063.00","-","KR7034730002","B39Z8L3","223.42","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"ETISALAT","EMIRATES TELECOM","Communication","Equity","28,987,792.09","0.11","28,987,792.09","6,168,975.00","S63221733","AEE000401019","6322173","4.70","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"TECHM","TECH MAHINDRA LTD","Information Technology","Equity","28,823,254.24","0.10","28,823,254.24","2,289,534.00","-","INE669C01036","BWFGD63","12.59","India","National Stock Exchange Of India","USD","73.66","INR","-"
"GDS","GDS HOLDINGS LIMITED ADR REPRESENT","Information Technology","Equity","28,779,471.12","0.10","28,779,471.12","316,397.00","36165L108","US36165L1089","BD6FLL7","90.96","China","NASDAQ","USD","1.00","USD","-"
"268","KINGDEE INT L SOFTWARE GROUP LTD","Information Technology","Equity","28,716,659.57","0.10","28,716,659.57","8,746,000.00","S63275879","KYG525681477","6327587","3.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"RENT3","LOCALIZA RENT A CAR SA","Industrials","Equity","28,516,186.06","0.10","28,516,186.06","2,270,208.00","-","BRRENTACNOR4","B08K3S0","12.56","Brazil","XBSP","USD","5.06","BRL","-"
"ULTRACEMCO","ULTRATECH CEMENT LTD","Materials","Equity","28,213,082.26","0.10","28,213,082.26","418,617.00","-","INE481G01011","B01GZF6","67.40","India","National Stock Exchange Of India","USD","73.66","INR","-"
"MTN","MTN GROUP LTD","Communication","Equity","28,136,870.30","0.10","28,136,870.30","6,255,760.00","S8039R108","ZAE000042164","6563206","4.50","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"1090","SAMBA FINANCIAL","Financials","Equity","28,079,223.54","0.10","28,079,223.54","3,499,175.00","-","SA0007879097","B12LZX5","8.02","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"ZLAB","ZAI LABORATORY ADR REPRESENTING LT","Health Care","Equity","28,003,176.60","0.10","28,003,176.60","250,655.00","98887Q104","US98887Q1040","BD9GVY0","111.72","China","NASDAQ","USD","1.00","USD","-"
"SMPH","SM PRIME HOLDINGS INC","Real Estate","Equity","27,967,667.12","0.10","27,967,667.12","35,006,925.00","S68188432","PHY8076N1120","6818843","0.80","Philippines","Philippine Stock Exchange Inc.","USD","48.07","PHP","-"
"1101","TAIWAN CEMENT CORP","Materials","Equity","27,687,855.97","0.10","27,687,855.97","18,062,725.00","S68699370","TW0001101004","6869937","1.53","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"2892","FIRST FINANCIAL HOLDING LTD","Financials","Equity","27,630,638.72","0.10","27,630,638.72","37,844,586.00","S65801193","TW0002892007","6580119","0.73","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"SUZB3","SUZANO SA","Materials","Equity","27,498,312.47","0.10","27,498,312.47","2,751,300.00","-","BRSUZBACNOR0","B02GKC7","9.99","Brazil","XBSP","USD","5.06","BRL","-"
"MAYBANK","MALAYAN BANKING","Financials","Equity","27,462,917.02","0.10","27,462,917.02","13,308,700.00","S65563256","MYL1155OO000","6556325","2.06","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"HTHT","HUAZHU GROUP ADR REPRESENTING LTD","Consumer Discretionary","Equity","27,414,164.64","0.10","27,414,164.64","583,032.00","44332N106","US44332N1063","BFMFKK7","47.02","China","NASDAQ","USD","1.00","USD","-"
"ADVANC.R","ADVANCED INFO SERVICE NON-VOTING D","Communication","Equity","27,178,741.26","0.10","27,178,741.26","4,318,400.00","S64126097","TH0268010R11","6412609","6.29","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"GNDI3","NOTRE DAME INTERMEDICA PARTICIPACO","Health Care","Equity","26,902,673.15","0.10","26,902,673.15","1,813,000.00","-","BRGNDIACNOR2","BF4J7K6","14.84","Brazil","XBSP","USD","5.06","BRL","-"
"ROSN","NK ROSNEFT","Energy","Equity","26,740,303.16","0.10","26,740,303.16","4,318,797.00","-","RU000A0J2Q06","B59SS16","6.19","Russian Federation","Standard-Classica-Forts","USD","73.03","RUB","Jan 01, 1970"
"KGH","KGHM POLSKA MIEDZ SA","Materials","Equity","26,676,217.78","0.10","26,676,217.78","514,005.00","S52632510","PLKGHM000017","5263251","51.90","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.65","PLN","-"
"EMIRATESNBD","EMIRATES NBD","Financials","Equity","26,572,313.57","0.10","26,572,313.57","8,954,504.00","-","AEE000801010","B28PFX8","2.97","United Arab Emirates","Dubai Financial Market","USD","3.67","AED","-"
"1010","RIYAD BANK","Financials","Equity","26,293,830.71","0.10","26,293,830.71","4,858,530.00","-","SA0007879048","B12LZW4","5.41","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"968","XINYI SOLAR HOLDINGS LTD","Information Technology","Equity","25,653,912.35","0.09","25,653,912.35","14,906,000.00","-","KYG9829N1025","BGQYNN1","1.72","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"914","ANHUI CONCH CEMENT LTD H","Materials","Equity","25,597,979.64","0.09","25,597,979.64","4,125,000.00","S60803962","CNE1000001W2","6080396","6.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BDMS.R","BANGKOK DUSIT MEDICAL SERVICES NON","Health Care","Equity","25,574,402.60","0.09","25,574,402.60","34,751,100.00","-","TH0264010R10","B013SV4","0.74","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"2379","REALTEK SEMICONDUCTOR CORP","Information Technology","Equity","25,413,841.08","0.09","25,413,841.08","1,801,637.00","S60514221","TW0002379005","6051422","14.11","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"PKO","POWSZECHNA KASA OSZCZEDNOSCI BANK","Financials","Equity","25,202,465.52","0.09","25,202,465.52","3,208,302.00","-","PLPKO0000016","B03NGS5","7.86","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.65","PLN","-"
"1801","INNOVENT BIOLOGICS INC","Health Care","Equity","25,061,281.62","0.09","25,061,281.62","3,475,000.00","-","KYG4818G1010","BGR6KX5","7.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TME","TENCENT MUSIC ENTERTAINMENT GROUP","Communication","Equity","25,047,850.35","0.09","25,047,850.35","1,345,935.00","88034P109","US88034P1093","BFZYWR2","18.61","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CDR","CD PROJECT SA","Communication","Equity","24,839,483.62","0.09","24,839,483.62","250,347.00","S73022154","PLOPTTC00011","7302215","99.22","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.65","PLN","-"
"5871","CHAILEASE HOLDING LTD","Financials","Equity","24,836,202.37","0.09","24,836,202.37","4,520,990.00","-","KYG202881093","B58J1S8","5.49","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"2327","YAGEO CORP","Information Technology","Equity","24,766,480.56","0.09","24,766,480.56","1,372,861.00","S69843803","TW0002327004","6984380","18.04","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"2885","YUANTA FINANCIAL HOLDING LTD","Financials","Equity","24,527,939.46","0.09","24,527,939.46","35,672,980.00","S64241102","TW0002885001","6424110","0.69","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"788","CHINA TOWER CORP LTD H","Communication","Equity","24,328,319.85","0.09","24,328,319.85","161,172,000.00","-","CNE100003688","BFZ2PK0","0.15","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"PLZL","POLYUS","Materials","Equity","24,306,296.38","0.09","24,306,296.38","123,418.00","-","RU000A0JNAA8","B57R0L9","196.94","Russian Federation","Standard-Classica-Forts","USD","73.03","RUB","Jan 01, 1970"
"3034","NOVATEK MICROELECTRONICS CORP","Information Technology","Equity","24,249,955.70","0.09","24,249,955.70","2,155,000.00","S63463335","TW0003034005","6346333","11.25","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"GLOB","GLOBANT SA","Information Technology","Equity","24,164,601.63","0.09","24,164,601.63","135,581.00","-","LU0974299876","BP40HF4","178.23","Argentina","New York Stock Exchange Inc.","USD","1.00","USD","-"
