iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 14, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"CPF.R","CHAROEN POKPHAND FOODS NON-VOTING","Consumer Staples","Equity","13,817,306.29","0.05","13,817,306.29","14,838,800.00","S64108749","TH0101010R14","6410874","0.93","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"OMU","OLD MUTUAL LIMITED LTD","Financials","Equity","13,804,944.75","0.05","13,804,944.75","17,660,049.00","-","ZAE000255360","BDVPYN5","0.78","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"3333","CHINA EVERGRANDE GROUP","Real Estate","Equity","13,734,860.56","0.05","13,734,860.56","6,878,388.00","-","KYG2119W1069","BD3DS68","2.00","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"DABUR","DABUR INDIA LTD","Consumer Staples","Equity","13,710,049.75","0.05","13,710,049.75","1,963,679.00","S62973565","INE016A01026","6297356","6.98","India","National Stock Exchange Of India","USD","73.56","INR","-"
"151","WANT WANT CHINA HOLDINGS LTD","Consumer Staples","Equity","13,708,243.31","0.05","13,708,243.31","19,045,000.00","-","KYG9431R1039","B2Q14Z3","0.72","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"HTO","HELLENIC TELECOMMUNICATIONS ORGANI","Communication","Equity","13,705,169.38","0.05","13,705,169.38","872,163.00","S50516053","GRS260333000","5051605","15.71","Greece","Athens Exchange S.A. Cash Market","USD","0.82","EUR","-"
"5347","VANGUARD INTERNATIONAL SEMICONDUCT","Information Technology","Equity","13,701,598.58","0.05","13,701,598.58","3,325,000.00","S61096772","TW0005347009","6109677","4.12","Taiwan","Gretai Securities Market","USD","28.15","TWD","-"
"2280","ALMARAI","Consumer Staples","Equity","13,683,082.53","0.05","13,683,082.53","940,123.00","-","SA000A0ETHT1","B137VV2","14.55","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"GRASIM","GRASIM INDUSTRIES LTD","Materials","Equity","13,573,750.15","0.05","13,573,750.15","1,095,528.00","-","INE047A01021","BYQKH33","12.39","India","National Stock Exchange Of India","USD","73.56","INR","-"
"VEDL","VEDANTA LTD","Materials","Equity","13,519,813.26","0.05","13,519,813.26","6,781,802.00","S61360400","INE205A01025","6136040","1.99","India","National Stock Exchange Of India","USD","73.56","INR","-"
"EMAAR","EMAAR PROPERTIES","Real Estate","Equity","13,414,278.25","0.05","13,414,278.25","13,536,444.00","-","AEE000301011","B01RM25","0.99","United Arab Emirates","Dubai Financial Market","USD","3.67","AED","-"
"CSNA3","COMPANHIA SIDERURGICA NACIONAL","Materials","Equity","13,393,697.07","0.05","13,393,697.07","2,517,828.00","-","BRCSNAACNOR6","B019KX8","5.32","Brazil","XBSP","USD","5.12","BRL","-"
"BPCL","BHARAT PETROLEUM LTD","Energy","Equity","13,367,495.66","0.05","13,367,495.66","2,425,321.00","S60997236","INE029A01011","6099723","5.51","India","National Stock Exchange Of India","USD","73.56","INR","-"
"2301","LITE ON TECHNOLOGY CORP","Information Technology","Equity","13,323,709.80","0.05","13,323,709.80","7,733,246.00","S65194813","TW0002301009","6519481","1.72","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"728","CHINA TELECOM CORP LTD H","Communication","Equity","13,260,508.10","0.05","13,260,508.10","47,814,000.00","S65593352","CNE1000002V2","6559335","0.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"034220","LG DISPLAY LTD","Information Technology","Equity","13,232,383.24","0.05","13,232,383.24","859,908.00","-","KR7034220004","B01VZN9","15.39","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"DNP","DINO POLSKA SA","Consumer Staples","Equity","13,191,832.67","0.05","13,191,832.67","183,690.00","-","PLDINPL00011","BD0YVN2","71.82","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.66","PLN","-"
"FUNO11","FIBRA UNO ADMINISTRACION REIT SA","Real Estate","Equity","13,065,761.06","0.05","13,065,761.06","11,676,800.00","-","MXCFFU000001","B671GT8","1.12","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"096530","SEEGENE INC","Health Care","Equity","13,003,088.16","0.05","13,003,088.16","65,571.00","-","KR7096530001","B679Q36","198.31","Korea (South)","Korea Exchange (Kosdaq)","USD","1,091.75","KRW","-"
"CPIN","CHAROEN POKPHAND INDONESIA","Consumer Staples","Equity","12,942,248.81","0.05","12,942,248.81","27,639,545.00","S63153449","ID1000117708","6315344","0.47","Indonesia","Indonesia Stock Exchange","USD","14,095.00","IDR","-"
"285","BYD ELECTRONIC (INTERNATIONAL) LTD","Information Technology","Equity","12,881,094.12","0.05","12,881,094.12","2,577,000.00","-","HK0285041858","B29SHS5","5.00","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BBNI","BANK NEGARA INDONESIA","Financials","Equity","12,834,136.91","0.05","12,834,136.91","27,512,876.00","S67271213","ID1000096605","6727121","0.47","Indonesia","Indonesia Stock Exchange","USD","14,095.00","IDR","-"
"COPEC","EMPRESAS COPEC SA","Energy","Equity","12,830,696.58","0.05","12,830,696.58","1,444,606.00","S21960265","CLP7847L1080","2196026","8.88","Chile","Santiago Stock Exchange","USD","733.19","CLP","-"
"4","WHARF (HOLDINGS) LTD","Real Estate","Equity","12,809,421.66","0.05","12,809,421.66","5,124,000.00","S64355761","HK0004000045","6435576","2.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"APN","ASPEN PHARMACARE LTD","Health Care","Equity","12,760,951.05","0.05","12,760,951.05","1,455,003.00","S0754A105","ZAE000066692","B09C0Z1","8.77","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"ALDAR","ALDAR PROPERTIES","Real Estate","Equity","12,720,912.79","0.05","12,720,912.79","14,601,819.00","-","AEA002001013","B0LX3Y2","0.87","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"300760","SHENZHEN MINDRAY BIO-MEDICAL ELECT","Health Care","Equity","12,720,283.83","0.05","12,720,283.83","225,732.00","-","CNE100003G67","BHQK864","56.35","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"AUROPHARMA","AUROBINDO PHARMA LTD","Health Care","Equity","12,705,329.12","0.05","12,705,329.12","1,050,861.00","S67026344","INE406A01037","6702634","12.09","India","National Stock Exchange Of India","USD","73.56","INR","-"
"2801","CHANG HWA COMMERCIAL BANK LTD","Financials","Equity","12,699,070.39","0.05","12,699,070.39","20,783,653.00","S61878559","TW0002801008","6187855","0.61","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"CHMF","SEVERSTAL","Materials","Equity","12,665,745.43","0.05","12,665,745.43","732,647.00","-","RU0009046510","B5B9C59","17.29","Russian Federation","Standard-Classica-Forts","USD","73.41","RUB","Jan 01, 1970"
"ZAIN","MOBILE TEL","Communication","Equity","12,630,531.08","0.05","12,630,531.08","6,344,349.00","S66000845","KW0EQ0601058","6600084","1.99","Kuwait","Kuwait Stock Exchange","USD","0.31","KWD","-"
"000001","PING AN BANK LTD A","Financials","Equity","12,601,021.09","0.05","12,601,021.09","4,360,267.00","-","CNE000000040","BD5CPS4","2.89","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"ONGC","OIL AND NATURAL GAS LTD","Energy","Equity","12,588,578.81","0.05","12,588,578.81","9,123,619.00","S61393625","INE213A01029","6139362","1.38","India","National Stock Exchange Of India","USD","73.56","INR","-"
"BTOW3","B2W COMPANHIA DIGITAL","Consumer Discretionary","Equity","12,554,299.27","0.05","12,554,299.27","822,129.00","-","BRBTOWACNOR8","B1LH3Y1","15.27","Brazil","XBSP","USD","5.12","BRL","-"
"UGPA3","ULTRAPAR PARTICIPOES SA","Energy","Equity","12,552,237.88","0.05","12,552,237.88","2,711,400.00","-","BRUGPAACNOR8","B0FHTN1","4.63","Brazil","XBSP","USD","5.12","BRL","-"
"BIMBOA","GRUPO BIMBO A","Consumer Staples","Equity","12,545,346.71","0.05","12,545,346.71","5,893,200.00","S23924715","MXP495211262","2392471","2.13","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"762","CHINA UNICOM (HONG KONG) LTD","Communication","Equity","12,521,163.26","0.05","12,521,163.26","22,366,000.00","S62638309","HK0000049939","6263830","0.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"NLMK","NOVOLIPETSK STEEL","Materials","Equity","12,512,920.65","0.05","12,512,920.65","4,369,700.00","-","RU0009046452","B59FPC7","2.86","Russian Federation","Standard-Classica-Forts","USD","73.41","RUB","-"
"322","TINGYI (CAYMAN ISLANDS) HOLDINGS C","Consumer Staples","Equity","12,480,963.84","0.05","12,480,963.84","7,420,000.00","S69035566","KYG8878S1030","6903556","1.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"HAPV3","HAPVIDA PARTICIPACOES E INVESTIMEN","Health Care","Equity","12,429,948.58","0.05","12,429,948.58","4,199,500.00","-","BRHAPVACNOR4","BF4J7N9","2.96","Brazil","XBSP","USD","5.12","BRL","-"
"CEZ","CEZ","Utilities","Equity","12,404,019.43","0.05","12,404,019.43","577,558.00","S56240302","CZ0005112300","5624030","21.48","Czech Republic","Prague Stock Exchange","USD","21.72","CZK","-"
"ISA","INTERCONEXION ELECTRICA SA","Utilities","Equity","12,399,026.07","0.05","12,399,026.07","1,701,868.00","S22057061","COE15PA00026","2205706","7.29","Colombia","Bolsa De Valores De Colombia","USD","3,431.46","COP","-"
"ECOPETROL","ECOPETROL SA","Energy","Equity","12,372,395.71","0.05","12,372,395.71","18,563,760.00","-","COC04PA00016","B2473N4","0.67","Colombia","Bolsa De Valores De Colombia","USD","3,431.46","COP","-"
"068760","CELLTRION PHARM INC","Health Care","Equity","12,354,491.41","0.05","12,354,491.41","58,138.00","-","KR7068760008","B0V3YP0","212.50","Korea (South)","Korea Exchange (Kosdaq)","USD","1,091.75","KRW","-"
"SANB11","BANCO SANTANDER BRASIL UNITS SA","Financials","Equity","12,335,676.92","0.05","12,335,676.92","1,438,300.00","-","BRSANBCDAM13","B4V5RY4","8.58","Brazil","XBSP","USD","5.12","BRL","-"
"1102","ASIA CEMENT CORP","Materials","Equity","12,314,049.58","0.04","12,314,049.58","8,099,077.00","S60563319","TW0001102002","6056331","1.52","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"2888","SHIN KONG FINANCIAL HOLDING LTD","Financials","Equity","12,287,761.41","0.04","12,287,761.41","40,886,582.00","S64525868","TW0002888005","6452586","0.30","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"3037","UNIMICRON TECHNOLOGY CORP","Information Technology","Equity","12,249,982.24","0.04","12,249,982.24","4,115,000.00","S61377206","TW0003037008","6137720","2.98","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"ASURB","GRUPO AEROPORTUARIO DEL SURESTE B","Industrials","Equity","12,251,698.00","0.04","12,251,698.00","775,170.00","S26393496","MXP001661018","2639349","15.81","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"002475","LUXSHARE PRECISION INDUSTRY LTD A","Information Technology","Equity","12,155,974.57","0.04","12,155,974.57","1,594,346.00","-","CNE100000TP3","BD5CN80","7.62","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"BRDT3","PETROBRAS DISTRIBUIDORA SA","Consumer Discretionary","Equity","12,128,451.06","0.04","12,128,451.06","2,792,000.00","S26837773","BRBRDTACNOR1","2683777","4.34","Brazil","XBSP","USD","5.12","BRL","-"
"UNTR","UNITED TRACTORS","Energy","Equity","12,117,337.51","0.04","12,117,337.51","6,233,353.00","S62308457","ID1000058407","6230845","1.94","Indonesia","Indonesia Stock Exchange","USD","14,095.00","IDR","-"
"086280","HYUNDAI GLOVIS LTD","Industrials","Equity","12,106,218.46","0.04","12,106,218.46","70,303.00","-","KR7086280005","B0V3XR5","172.20","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"853","MICROPORT SCIENTIFIC CORP","Health Care","Equity","12,102,549.55","0.04","12,102,549.55","2,512,000.00","-","KYG608371046","B676TW7","4.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"DIALOG","DIALOG GROUP","Energy","Equity","12,074,060.41","0.04","12,074,060.41","14,319,412.00","-","MYL7277OO006","B00MRS2","0.84","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"DIGI","DIGI.COM","Communication","Equity","12,048,102.56","0.04","12,048,102.56","11,746,900.00","S60862422","MYL6947OO005","6086242","1.03","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"4904","FAR EASTONE TELECOMMUNICATIONS LTD","Communication","Equity","12,021,403.20","0.04","12,021,403.20","5,575,000.00","S64218548","TW0004904008","6421854","2.16","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"998","CHINA CITIC BANK CORP LTD H","Financials","Equity","11,987,114.10","0.04","11,987,114.10","28,331,800.00","-","CNE1000001Q4","B1W0JF2","0.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1099","SINOPHARM GROUP LTD H","Health Care","Equity","11,984,078.12","0.04","11,984,078.12","4,910,400.00","-","CNE100000FN7","B3ZVDV0","2.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"425","MINTH GROUP LTD","Consumer Discretionary","Equity","11,959,547.75","0.04","11,959,547.75","2,516,000.00","-","KYG6145U1094","B0RJCG9","4.75","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"CCRO3","COMPANHIA CONCESSOES RODOVIARIAS S","Industrials","Equity","11,954,960.61","0.04","11,954,960.61","4,553,300.00","S28409704","BRCCROACNOR2","2840970","2.63","Brazil","XBSP","USD","5.12","BRL","-"
"CPN.R","CENTRAL PATTANA NON-VOTING DR PCL","Real Estate","Equity","11,942,966.41","0.04","11,942,966.41","6,500,000.00","-","TH0481010R10","B013L15","1.84","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"REM","REMGRO LTD","Financials","Equity","11,935,125.85","0.04","11,935,125.85","1,896,204.00","S6873K106","ZAE000026480","6290689","6.29","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"KLBN11","KLABIN UNITS SA","Materials","Equity","11,923,600.71","0.04","11,923,600.71","2,551,900.00","-","BRKLBNCDAM18","BJ0K6Z9","4.67","Brazil","XBSP","USD","5.12","BRL","-"
"7020","ETIHAD ETISALAT","Communication","Equity","11,896,235.97","0.04","11,896,235.97","1,536,232.00","-","SA000A0DM9P2","B12LR51","7.74","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"004020","HYUNDAI STEEL","Materials","Equity","11,782,549.12","0.04","11,782,549.12","319,990.00","S64618507","KR7004020004","6461850","36.82","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"ADANIPORTS","ADANI PORTS AND SPECIAL ECONOMIC Z","Industrials","Equity","11,780,360.28","0.04","11,780,360.28","1,855,659.00","-","INE742F01042","B28XXH2","6.35","India","National Stock Exchange Of India","USD","73.56","INR","-"
"MOL","MOL HUNGARIAN OIL AND GAS","Energy","Equity","11,777,717.62","0.04","11,777,717.62","1,558,026.00","-","HU0000153937","BD5ZXH8","7.56","Hungary","Budapest Stock Exchange","USD","291.82","HUF","-"
"2238","GUANGZHOU AUTOMOBILE GROUP LTD H","Consumer Discretionary","Equity","11,769,262.12","0.04","11,769,262.12","10,861,838.00","-","CNE100000Q35","B433995","1.08","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"021240","COWAY LTD","Consumer Discretionary","Equity","11,753,336.39","0.04","11,753,336.39","182,010.00","S61734018","KR7021240007","6173401","64.58","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"BSANTANDER","BANCO SANTANDER CHILE","Financials","Equity","11,712,030.07","0.04","11,712,030.07","245,345,279.00","S20002572","CLP1506A1070","2000257","0.05","Chile","Santiago Stock Exchange","USD","733.19","CLP","-"
"3908","CHINA INTERNATIONAL CAPITAL CORP L","Financials","Equity","11,642,869.58","0.04","11,642,869.58","5,020,000.00","-","CNE100002359","BZ169C6","2.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BAJAJ.AUTO","BAJAJ AUTO LTD","Consumer Discretionary","Equity","11,641,170.99","0.04","11,641,170.99","260,369.00","-","INE917I01010","B2QKXW0","44.71","India","National Stock Exchange Of India","USD","73.56","INR","-"
"PETGAS","PETRONAS GAS","Utilities","Equity","11,587,885.60","0.04","11,587,885.60","2,707,400.00","S67039727","MYL6033OO004","6703972","4.28","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"010130","KOREA ZINC INC","Materials","Equity","11,553,122.97","0.04","11,553,122.97","32,013.00","S64954282","KR7010130003","6495428","360.89","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"HLBANK","HONG LEONG BANK","Financials","Equity","11,546,582.84","0.04","11,546,582.84","2,517,900.00","S64368921","MYL5819OO007","6436892","4.59","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"2377","MICRO-STAR INTERNATIONAL LTD","Information Technology","Equity","11,543,552.40","0.04","11,543,552.40","2,519,000.00","S61334504","TW0002377009","6133450","4.58","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"PEO","BANK PEKAO SA","Financials","Equity","11,524,613.99","0.04","11,524,613.99","675,494.00","S54731138","PLPEKAO00016","5473113","17.06","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.66","PLN","-"
"ALRS","AK ALROSA","Materials","Equity","11,526,384.85","0.04","11,526,384.85","9,359,450.00","-","RU0007252813","B6QPBP2","1.23","Russian Federation","Standard-Classica-Forts","USD","73.41","RUB","-"
"3231","WISTRON CORP","Information Technology","Equity","11,496,706.47","0.04","11,496,706.47","10,422,940.00","S66724816","TW0003231007","6672481","1.10","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"2350","SAUDI KAYAN PETROCHEMICAL","Materials","Equity","11,489,446.40","0.04","11,489,446.40","3,109,777.00","-","SA000A0MQCJ2","B1Z8F66","3.69","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"NED","NEDBANK GROUP LTD","Financials","Equity","11,471,393.76","0.04","11,471,393.76","1,365,561.00","S5518R104","ZAE000004875","6628008","8.40","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"MRP","MR PRICE GROUP LTD","Consumer Discretionary","Equity","11,415,974.00","0.04","11,415,974.00","961,378.00","-","ZAE000200457","BYXW419","11.87","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"010140","SAMSUNG HEAVY INDUSTRIES LTD","Industrials","Equity","11,322,976.73","0.04","11,322,976.73","1,755,946.00","S67722173","KR7010140002","6772217","6.45","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"966","CHINA TAIPING INSURANCE HLDGS LTD","Financials","Equity","11,293,549.90","0.04","11,293,549.90","6,139,660.00","S62640487","HK0000055878","6264048","1.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"SBSP3","COMPANHIA DE SANEAMENTO BASICO DE","Utilities","Equity","11,289,773.46","0.04","11,289,773.46","1,275,924.00","-","BRSBSPACNOR5","B1YCHL8","8.85","Brazil","XBSP","USD","5.12","BRL","-"
"1080","ARAB NATIONAL BANK","Financials","Equity","11,234,342.97","0.04","11,234,342.97","2,096,742.00","-","SA0007879105","B12LZK2","5.36","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"002594","BYD LTD A","Consumer Discretionary","Equity","11,223,750.71","0.04","11,223,750.71","430,812.00","-","CNE100001526","BD5CQ69","26.05","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"000100","YUHAN CORP","Health Care","Equity","11,218,063.20","0.04","11,218,063.20","178,793.00","S69883379","KR7000100008","6988337","62.74","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"1336","NEW CHINA LIFE INSURANCE COMPANY L","Financials","Equity","11,199,060.93","0.04","11,199,060.93","2,818,800.00","-","CNE100001922","B5730Z1","3.97","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
