iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 20, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"004170","SHINSEGAE INC","Consumer Discretionary","Equity","5,744,464.49","0.02","5,744,464.49","27,592.00","S68050491","KR7004170007","6805049","208.19","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"177","JIANGSU EXPRESSWAY LTD H","Industrials","Equity","5,737,459.21","0.02","5,737,459.21","4,888,000.00","S60055043","CNE1000003J5","6005504","1.17","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"867","CHINA MEDICAL SYSTEM HOLDINGS LTD","Health Care","Equity","5,724,379.89","0.02","5,724,379.89","5,252,000.00","-","KYG211081248","B6WY993","1.09","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ORDS","OOREDOO","Communication","Equity","5,698,352.99","0.02","5,698,352.99","3,097,310.00","S61581740","QA0007227737","6158174","1.84","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"138930","BNK FINANCIAL GROUP INC","Financials","Equity","5,640,200.62","0.02","5,640,200.62","1,040,589.00","-","KR7138930003","B3S98W7","5.42","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"BH.R","BUMRUNGRAD HOSPITAL NON-VOTING DR","Health Care","Equity","5,634,599.41","0.02","5,634,599.41","1,499,100.00","-","TH0168010R13","B0166J7","3.76","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"753","AIR CHINA LTD H","Industrials","Equity","5,629,770.27","0.02","5,629,770.27","6,906,000.00","-","CNE1000001S0","B04KNF1","0.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000895","HENAN SHUANGHUI INVESTMENT & DEVEL","Consumer Staples","Equity","5,628,869.87","0.02","5,628,869.87","719,200.00","-","CNE000000XM3","BD5CP84","7.83","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"000166","SHENWAN HONGYUAN GROUP LTD A","Financials","Equity","5,609,505.81","0.02","5,609,505.81","6,940,070.00","-","CNE100002FD4","BD5CPV7","0.81","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"LHC","LIFE HEALTH LTD","Health Care","Equity","5,588,650.03","0.02","5,588,650.03","5,128,925.00","-","ZAE000145892","B4K90R1","1.09","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"GGRM","GUDANG GARAM","Consumer Staples","Equity","5,566,538.46","0.02","5,566,538.46","1,787,600.00","S63669998","ID1000068604","6366999","3.11","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"2330","ADVANCED PETROCHEMICAL","Materials","Equity","5,567,903.53","0.02","5,567,903.53","339,538.00","-","SA000A0LE310","B1P6WF8","16.40","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"QL","QL RESOURCES","Consumer Staples","Equity","5,562,633.43","0.02","5,562,633.43","3,512,700.00","-","MYL7084OO006","B00G234","1.58","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"BIOCON","BIOCON LTD","Health Care","Equity","5,548,940.84","0.02","5,548,940.84","979,835.00","S67412510","INE376G01013","6741251","5.66","India","National Stock Exchange Of India","USD","74.16","-","INR"
"MONET","MONETA MONEY BNK","Financials","Equity","5,544,707.61","0.02","5,544,707.61","1,887,438.00","-","CZ0008040318","BD3CQ16","2.94","Czech Republic","Prague Stock Exchange","USD","22.23","-","CZK"
"3993","CHINA MOLYBDENUM LTD H","Materials","Equity","5,519,253.94","0.02","5,519,253.94","12,156,000.00","-","CNE100000114","B1VRCG6","0.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600346","HENGLI PETROCHEMICAL LTD A","Materials","Equity","5,519,389.39","0.02","5,519,389.39","1,441,891.00","-","CNE0000018V0","BFB4HL5","3.83","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600588","YONYOU NETWORK TECHNOLOGY LTD A","Information Technology","Equity","5,519,952.77","0.02","5,519,952.77","791,151.00","-","CNE0000017Y6","BP3R6C6","6.98","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"694","BEIJING CAPITAL INTERNATIONAL AIRP","Industrials","Equity","5,517,455.85","0.02","5,517,455.85","6,866,000.00","S62084223","CNE100000221","6208422","0.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"TUPRS","TURKIYE PETROL RAFINERILERI A","Energy","Equity","5,506,259.62","0.02","5,506,259.62","471,122.00","-","TRATUPRS91E8","B03MYT9","11.69","Turkey","Istanbul Stock Exchange","USD","7.62","-","TRY"
"601100","JIANGSU HENGLI HYDRAULIC LTD A","Industrials","Equity","5,490,923.03","0.02","5,490,923.03","406,788.00","-","CNE1000019R4","BP3RFJ6","13.50","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"2310","SAHARA INTERNATIONAL PETROCHEMICAL","Materials","Equity","5,490,951.19","0.02","5,490,951.19","1,298,423.00","-","SA000A0KFKK0","B1C1NH5","4.23","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"1818","ZHAOJIN MINING INDUSTRY LTD H","Materials","Equity","5,457,675.39","0.02","5,457,675.39","4,181,000.00","-","CNE1000004R6","B1H5082","1.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2357","AVICHINA INDUSTRY & TECHNOLOGY LTD","Industrials","Equity","5,445,715.69","0.02","5,445,715.69","9,382,000.00","S67078998","CNE1000001Y8","6707899","0.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"241560","DOOSAN BOBCAT INC","Industrials","Equity","5,426,278.37","0.02","5,426,278.37","188,373.00","-","KR7241560002","BYX9GP8","28.81","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"ENGI11","ENERGISA UNITS SA","Utilities","Equity","5,421,558.74","0.02","5,421,558.74","636,500.00","-","BRENGICDAM16","B56XQT8","8.52","Brazil","XBSP","USD","5.37","-","BRL"
"CRFB3","ATACADAO CARREFOUR SA","Consumer Staples","Equity","5,412,233.12","0.02","5,412,233.12","1,426,000.00","-","BRCRFBACNOR2","BF7LBH4","3.80","Brazil","XBSP","USD","5.37","-","BRL"
"BHARATFORG","BHARAT FORGE LTD","Consumer Discretionary","Equity","5,414,088.44","0.02","5,414,088.44","807,323.00","-","INE465A01025","B0C1DM3","6.71","India","National Stock Exchange Of India","USD","74.16","-","INR"
"601766","CRRC CORP LTD A","Industrials","Equity","5,405,010.48","0.02","5,405,010.48","6,362,920.00","-","CNE100000CP9","BP3R358","0.85","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"3998","BOSIDENG INTERNATIONAL LTD","Consumer Discretionary","Equity","5,386,262.85","0.02","5,386,262.85","12,428,000.00","-","KYG126521064","B24FZ32","0.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"DLF","DLF LTD","Real Estate","Equity","5,363,099.85","0.02","5,363,099.85","2,185,769.00","-","INE271C01023","B1YLCV0","2.45","India","National Stock Exchange Of India","USD","74.16","-","INR"
"002493","RONGSHENG PETRO CHEMICAL LTD A","Materials","Equity","5,356,918.60","0.02","5,356,918.60","1,478,372.00","-","CNE100000W60","BD5CL20","3.62","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"2250","SAUDI INDUSTRIAL INVESTMENT GROUP","Materials","Equity","5,341,435.17","0.02","5,341,435.17","773,446.00","-","SA000A0B89Q3","B132Y63","6.91","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"002027","FOCUS MEDIA INFORMATION TECHNOLOGY","Communication","Equity","5,334,792.16","0.02","5,334,792.16","3,602,578.00","-","CNE000001KK2","BD5CND5","1.48","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600436","ZHANGZHOU PIENTZEHUANG PHARMACEUTI","Health Care","Equity","5,311,315.59","0.02","5,311,315.59","158,550.00","-","CNE000001F21","BP3R7Z6","33.50","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"AIRPORT","MALAYSIA AIRPORTS HOLDINGS","Industrials","Equity","5,300,526.88","0.02","5,300,526.88","4,001,800.00","S61881934","MYL5014OO005","6188193","1.32","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"165","CHINA EVERBRIGHT LTD","Financials","Equity","5,298,448.28","0.02","5,298,448.28","3,694,000.00","S64551435","HK0165000859","6455143","1.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AMBANK","AMMB HOLDINGS","Financials","Equity","5,279,334.68","0.02","5,279,334.68","6,546,375.00","S60470234","MYL1015OO006","6047023","0.81","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"002790","AMOREG","Consumer Staples","Equity","5,274,268.41","0.02","5,274,268.41","109,245.00","S66659319","KR7002790004","6665931","48.28","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"COLBUN","COLBUN MACHICURA SA","Utilities","Equity","5,245,790.58","0.02","5,245,790.58","30,879,883.00","S23092554","CLP3615W1037","2309255","0.17","Chile","Santiago Stock Exchange","USD","762.32","-","CLP"
"1171","YANZHOU COAL MINING LTD H","Energy","Equity","5,232,566.20","0.02","5,232,566.20","6,574,800.00","S61098935","CNE1000004Q8","6109893","0.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002241","GOERTEK INC A","Information Technology","Equity","5,224,685.27","0.02","5,224,685.27","859,700.00","-","CNE100000BP1","BD5CNT1","6.08","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"GLO","GLOBE TEL INC","Communication","Equity","5,188,799.42","0.02","5,188,799.42","124,610.00","S62848643","PHY272571498","6284864","41.64","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"3311","CHINA STATE CONSTRUCTION INTERNATI","Industrials","Equity","5,175,394.38","0.02","5,175,394.38","7,628,000.00","-","KYG216771363","B0BM5T8","0.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600050","CHINA UNITED NETWORK COMMUNICATION","Communication","Equity","5,157,958.17","0.02","5,157,958.17","7,031,498.00","-","CNE000001CS2","BP3R2X9","0.73","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"030000","CHEIL WORLDWIDE INC","Communication","Equity","5,146,205.46","0.02","5,146,205.46","268,603.00","S60932316","KR7030000004","6093231","19.16","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"3799","DALI FOODS GROUP LTD","Consumer Staples","Equity","5,139,818.39","0.02","5,139,818.39","8,001,500.00","-","KYG2743Y1061","BYQ9796","0.64","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000120","CJ LOGISTICS CORP","Industrials","Equity","5,141,051.29","0.02","5,141,051.29","33,799.00","S64971120","KR7000120006","6497112","152.11","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"MER","MANILA ELECTRIC","Utilities","Equity","5,077,265.01","0.02","5,077,265.01","804,860.00","-","PHY5764J1483","B247XZ6","6.31","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"051905","LG HOUSEHOLD & HEALTH CARE PREF LT","Consumer Staples","Equity","5,071,982.77","0.02","5,071,982.77","7,983.00","S63469357","KR7051901007","6346935","635.35","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"600926","BANK OF HANGZHOU LTD A","Financials","Equity","5,060,122.05","0.02","5,060,122.05","2,264,845.00","-","CNE100002GQ4","BYW5MZ9","2.23","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"RATCH.R","RATCH GROUP PCL NVDR","Utilities","Equity","5,052,424.99","0.02","5,052,424.99","2,864,300.00","S63627715","TH0637010R17","6362771","1.76","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"2883","CHINA OILFIELD SERVICES LTD H","Energy","Equity","5,039,650.70","0.02","5,039,650.70","6,458,000.00","S65609950","CNE1000002P4","6560995","0.78","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"123","YUEXIU PROPERTY LTD","Real Estate","Equity","5,030,907.94","0.02","5,030,907.94","25,002,000.00","S63924229","HK0123000694","6392422","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"001450","HYUNDAI MARINE & FIRE INSURANCE LT","Financials","Equity","5,016,583.75","0.02","5,016,583.75","232,442.00","-","KR7001450006","B01LXY6","21.58","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"TM","TELEKOM MALAYSIA","Communication","Equity","5,014,545.45","0.02","5,014,545.45","4,274,900.00","S68683986","MYL4863OO006","6868398","1.17","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"HDFCAMC","HDFC ASSET MANAGEMENT COMPANY LTD","Financials","Equity","5,014,333.64","0.02","5,014,333.64","154,312.00","-","INE127D01025","BG0R3M5","32.49","India","National Stock Exchange Of India","USD","74.16","-","INR"
"035760","CJ ENM LTD","Consumer Discretionary","Equity","5,009,858.21","0.02","5,009,858.21","41,201.00","S61997532","KR7035760008","6199753","121.60","Korea (South)","Korea Exchange (Kosdaq)","USD","1,114.35","-","KRW"
"PGE","PGE POLSKA GRUPA ENERGETYCZNA SA","Utilities","Equity","5,002,107.38","0.02","5,002,107.38","3,105,207.00","-","PLPGER000010","B544PW9","1.61","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.77","-","PLN"
"300413","MANGO EXCELLENT MEDIA LTD A","Communication","Equity","5,002,899.13","0.02","5,002,899.13","461,000.00","-","CNE100001Y83","BD5CDT1","10.85","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"2542","HIGHWEALTH CONSTRUCTION CORP","Real Estate","Equity","5,002,702.39","0.02","5,002,702.39","3,298,487.00","S61540753","TW0002542008","6154075","1.52","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","5,001,509.67","0.02","5,001,509.67","5,142,600.00","-","CNE100000X85","B544N70","0.97","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"552","CHINA COMMUNICATIONS SERVICES CORP","Industrials","Equity","4,999,030.02","0.02","4,999,030.02","9,294,000.00","-","CNE1000002G3","B1HVJ16","0.54","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SAHOL","HACI OMER SABANCI HOLDING A","Financials","Equity","4,996,484.52","0.02","4,996,484.52","3,523,654.00","-","TRASAHOL91Q5","B03N0C7","1.42","Turkey","Istanbul Stock Exchange","USD","7.62","-","TRY"
"1199","COSCO SHIPPING PORTS LTD","Industrials","Equity","4,990,462.68","0.02","4,990,462.68","7,086,000.00","S63542518","BMG2442N1048","6354251","0.70","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ISCTR","TURKIYE IS BANKASI C","Financials","Equity","4,984,395.23","0.02","4,984,395.23","5,571,633.00","-","TRAISCTR91N2","B03MYS8","0.89","Turkey","Istanbul Stock Exchange","USD","7.62","-","TRY"
"000661","CHANGCHUN HIGH & NEW TECHNOLOGY IN","Health Care","Equity","4,970,425.22","0.02","4,970,425.22","91,194.00","-","CNE0000007J8","BD5CDB3","54.50","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600196","SHANGHAI FOSUN PHARMACEUTICAL (GRO","Health Care","Equity","4,937,381.03","0.02","4,937,381.03","616,200.00","-","CNE000000X38","BP3R3M5","8.01","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"4300","DAR AL ARKAN REAL ESTATE DEVELOPME","Real Estate","Equity","4,932,942.41","0.02","4,932,942.41","2,191,974.00","-","SA11U0S23612","B2NC4X7","2.25","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"601919","COSCO SHIPPING HOLDINGS LTD A","Industrials","Equity","4,932,822.05","0.02","4,932,822.05","3,183,588.00","-","CNE100000601","BP3R552","1.55","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"012750","S-1 CORP","Industrials","Equity","4,901,294.21","0.02","4,901,294.21","66,364.00","S61802302","KR7012750006","6180230","73.85","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"SAWAD.R","SRISAWAD CORPORATION PCL NON-LISTI","Financials","Equity","4,883,968.84","0.02","4,883,968.84","2,681,100.00","-","TH5456010R17","BMHS7D2","1.82","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"000538","YUNNAN BAIYAO GROUP LTD A","Health Care","Equity","4,875,241.97","0.02","4,875,241.97","326,701.00","-","CNE0000008X7","BD5CP95","14.92","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"HUYA","HUYA ADR INC","Communication","Equity","4,872,274.65","0.02","4,872,274.65","232,345.00","44852D108","US44852D1081","BF4NQP6","20.97","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"SIEMENS","SIEMENS LTD","Industrials","Equity","4,874,331.87","0.02","4,874,331.87","253,600.00","-","INE003A01024","B15T569","19.22","India","National Stock Exchange Of India","USD","74.16","-","INR"
"COLPAL","COLGATE PALMOLIVE INDIA LTD","Consumer Staples","Equity","4,849,973.73","0.02","4,849,973.73","234,437.00","S61396966","INE259A01022","6139696","20.69","India","National Stock Exchange Of India","USD","74.16","-","INR"
"PETDAG","PETRONAS DAGANGAN","Energy","Equity","4,850,819.65","0.02","4,850,819.65","1,011,700.00","S66959388","MYL5681OO001","6695938","4.79","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"220","UNI-PRESIDENT LTD","Consumer Staples","Equity","4,823,630.48","0.02","4,823,630.48","5,081,000.00","-","KYG9222R1065","B29MKF5","0.95","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2600","ALUMINUM CORPORATION OF CHINA CORP","Materials","Equity","4,819,508.04","0.02","4,819,508.04","16,460,000.00","S64253958","CNE1000001T8","6425395","0.29","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601688","HUATAI SECURITIES LTD A","Financials","Equity","4,818,775.41","0.02","4,818,775.41","1,681,609.00","-","CNE100000LQ8","BP3R3B4","2.87","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"LICHSGFIN","LIC HOUSING FINANCE LTD","Financials","Equity","4,818,589.40","0.02","4,818,589.40","1,084,274.00","S61010260","INE115A01026","6101026","4.44","India","National Stock Exchange Of India","USD","74.16","-","INR"
"300014","EVE ENERGY LTD A","Industrials","Equity","4,810,914.23","0.02","4,810,914.23","482,353.00","-","CNE100000GS4","BD5C7G6","9.97","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"BJC.R","BERLI JUCKER NON-VOTING DR PCL","Consumer Staples","Equity","4,810,696.51","0.02","4,810,696.51","4,260,100.00","S63601629","TH0002010R14","6360162","1.13","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"HAPSENG","HAP SENG CONSOLIDATED","Industrials","Equity","4,803,698.68","0.02","4,803,698.68","2,354,100.00","S62977434","MYL3034OO005","6297743","2.04","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"3883","CHINA AOYUAN GROUP LTD","Real Estate","Equity","4,773,562.76","0.02","4,773,562.76","4,626,000.00","-","KYG2119Z1090","BJGS0Q6","1.03","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MTC.R","MUANGTHAI CAPITAL ORS NON-VOTING D","Financials","Equity","4,773,570.72","0.02","4,773,570.72","2,668,800.00","-","TH6068010R19","BSNLDQ2","1.79","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"9945","RUENTEX DEVELOPMENT LTD","Real Estate","Equity","4,752,709.55","0.02","4,752,709.55","3,273,687.00","S67484238","TW0009945006","6748423","1.45","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1186","CHINA RAILWAY CONSTRUCTION CORP LT","Industrials","Equity","4,740,349.81","0.02","4,740,349.81","6,921,000.00","-","CNE100000981","B2PFVH7","0.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000063","ZTE CORP A","Information Technology","Equity","4,734,398.64","0.02","4,734,398.64","857,100.00","-","CNE000000TK5","BD5CPY0","5.52","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600438","TONGWEI LTD A","Consumer Staples","Equity","4,731,324.57","0.02","4,731,324.57","967,384.00","-","CNE000001GS3","BP3RCK6","4.89","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"ADRO","ADARO ENERGY TBK","Energy","Equity","4,726,418.60","0.02","4,726,418.60","55,122,100.00","-","ID1000111305","B3BQFC4","0.09","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"CPFE3","CPFL ENERGIA SA","Utilities","Equity","4,720,170.50","0.02","4,720,170.50","835,800.00","-","BRCPFEACNOR0","B031NN3","5.65","Brazil","XBSP","USD","5.37","-","BRL"
