iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 24, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"1918","SUNAC CHINA HOLDINGS LTD","Real Estate","Equity","36,122,377.10","0.13","36,122,377.10","9,396,000.00","-","KYG8569A1067","B4XRPN3","3.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"TATN","TATNEFT","Energy","Equity","36,097,714.12","0.13","36,097,714.12","5,248,449.00","-","RU0009033591","B59BXN2","6.88","Russian Federation","Standard-Classica-Forts","USD","75.77","-","RUB"
"1326","FORMOSA CHEMICALS & FIBRE CORP","Materials","Equity","35,950,021.95","0.13","35,950,021.95","12,995,090.00","S63487151","TW0001326007","6348715","2.77","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"FAB","FIRST ABU DHABI BANK","Financials","Equity","35,683,275.81","0.13","35,683,275.81","10,288,071.00","S66244716","AEN000101016","6624471","3.47","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"1288","AGRICULTURAL BANK OF CHINA LTD H","Financials","Equity","35,591,998.92","0.13","35,591,998.92","98,532,000.00","-","CNE100000Q43","B60LZR6","0.36","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"384","CHINA GAS HOLDINGS LTD","Utilities","Equity","35,442,435.93","0.13","35,442,435.93","9,656,600.00","S64607948","BMG2109G1033","6460794","3.67","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"086790","HANA FINANCIAL GROUP INC","Financials","Equity","35,358,128.14","0.13","35,358,128.14","1,106,048.00","-","KR7086790003","B0RNRF5","31.97","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"2601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","35,242,988.09","0.13","35,242,988.09","10,080,600.00","-","CNE1000009Q7","B2Q5H56","3.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"028260","SAMSUNG C&T CORP","Industrials","Equity","35,166,972.26","0.13","35,166,972.26","311,613.00","-","KR7028260008","BSXN8K7","112.85","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"AOT.R","AIRPORTS OF THAILAND NON-VOTING DR","Industrials","Equity","35,097,652.00","0.13","35,097,652.00","15,837,000.00","S67412064","TH0765010R16","6741206","2.22","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"SCC.R","SIAM CEMENT NON-VOTING DR PCL","Materials","Equity","34,511,596.64","0.13","34,511,596.64","2,845,800.00","S66099284","TH0003010R12","6609928","12.13","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"1093","CSPC PHARMACEUTICAL GROUP LTD","Health Care","Equity","33,853,481.35","0.13","33,853,481.35","33,428,480.00","S61919973","HK1093012172","6191997","1.01","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2002","CHINA STEEL CORP","Materials","Equity","33,492,594.43","0.12","33,492,594.43","42,173,313.00","S61909503","TW0002002003","6190950","0.79","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"ITSA4","ITAUSA INVESTIMENTOS ITAU PREF SA","Financials","Equity","33,103,329.77","0.12","33,103,329.77","16,297,792.00","S24587719","BRITSAACNPR7","2458771","2.03","Brazil","XBSP","USD","5.39","-","BRL"
"033780","KT&G CORP","Consumer Staples","Equity","33,030,253.32","0.12","33,030,253.32","426,612.00","S61750766","KR7033780008","6175076","77.42","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"OTP","OTP BANK","Financials","Equity","32,729,391.21","0.12","32,729,391.21","831,279.00","S73201543","HU0000061726","7320154","39.37","Hungary","Budapest Stock Exchange","USD","304.27","-","HUF"
"688","CHINA OVERSEAS LAND INVESTMENT LTD","Real Estate","Equity","32,561,668.02","0.12","32,561,668.02","14,053,460.00","S61921508","HK0688002218","6192150","2.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ANG","ANGLOGOLD ASHANTI LTD","Materials","Equity","31,885,587.17","0.12","31,885,587.17","1,552,104.00","S04255196","ZAE000043485","6565655","20.54","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"3711","ASE TECHNOLOGY HOLDING LTD","Information Technology","Equity","31,588,495.08","0.12","31,588,495.08","12,274,110.00","-","TW0003711008","BFXZDY1","2.57","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"241","ALIBABA HEALTH INFORMATION TECH LT","Health Care","Equity","31,451,075.61","0.12","31,451,075.61","12,214,000.00","-","BMG0171K1018","BRXVS60","2.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ASIANPAINT","ASIAN PAINTS LTD","Materials","Equity","31,243,681.32","0.12","31,243,681.32","1,047,252.00","-","INE021A01026","BCRWL65","29.83","India","National Stock Exchange Of India","USD","74.01","-","INR"
"BMRI","BANK MANDIRI (PERSERO)","Financials","Equity","31,138,290.61","0.12","31,138,290.61","68,625,400.00","S66510488","ID1000095003","6651048","0.45","Indonesia","Indonesia Stock Exchange","USD","14,160.00","-","IDR"
"600036","CHINA MERCHANTS BANK LTD A","Financials","Equity","31,055,335.37","0.12","31,055,335.37","4,559,189.00","-","CNE000001B33","BP3R273","6.81","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"066570","LG ELECTRONICS INC","Consumer Discretionary","Equity","30,908,935.21","0.12","30,908,935.21","387,949.00","S65207391","KR7066570003","6520739","79.67","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"1090","SAMBA FINANCIAL","Financials","Equity","30,767,000.72","0.11","30,767,000.72","3,758,585.00","-","SA0007879097","B12LZX5","8.19","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"HTHT","HUAZHU GROUP ADR REPRESENTING LTD","Consumer Discretionary","Equity","30,580,028.40","0.11","30,580,028.40","583,032.00","44332N106","US44332N1063","BFMFKK7","52.45","China","NASDAQ","USD","1.00","-","USD"
"BHARTIARTL","BHARTI AIRTEL LTD","Communication","Equity","30,335,678.21","0.11","30,335,678.21","4,733,853.00","S64423270","INE397D01024","6442327","6.41","India","National Stock Exchange Of India","USD","74.01","-","INR"
"SMPH","SM PRIME HOLDINGS INC","Real Estate","Equity","30,289,778.55","0.11","30,289,778.55","37,879,925.00","S68188432","PHY8076N1120","6818843","0.80","Philippines","Philippine Stock Exchange Inc.","USD","48.15","-","PHP"
"ASII","ASTRA INTERNATIONAL","Consumer Discretionary","Equity","30,246,057.91","0.11","30,246,057.91","73,842,100.00","-","ID1000122807","B800MQ5","0.41","Indonesia","Indonesia Stock Exchange","USD","14,160.00","-","IDR"
"ETISALAT","EMIRATES TELECOM","Communication","Equity","30,052,473.16","0.11","30,052,473.16","6,470,530.00","S63221733","AEE000401019","6322173","4.64","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"914","ANHUI CONCH CEMENT LTD H","Materials","Equity","29,999,284.00","0.11","29,999,284.00","4,480,500.00","S60803962","CNE1000001W2","6080396","6.70","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"268","KINGDEE INT L SOFTWARE GROUP LTD","Information Technology","Equity","29,843,667.96","0.11","29,843,667.96","8,746,000.00","S63275879","KYG525681477","6327587","3.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601318","PING AN INSURANCE (GROUP) OF CHINA","Financials","Equity","29,675,533.26","0.11","29,675,533.26","2,299,784.00","-","CNE000001R84","BP3R284","12.90","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"096770","SK INNOVATION LTD","Energy","Equity","29,645,861.25","0.11","29,645,861.25","206,048.00","-","KR7096770003","B232R05","143.88","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"NTCO3","NATURA CO HOLDING SA","Consumer Staples","Equity","29,400,649.38","0.11","29,400,649.38","3,279,247.00","-","BRNTCOACNOR5","BJRFY31","8.97","Brazil","XBSP","USD","5.39","-","BRL"
"IMP","IMPALA PLATINUM LTD","Materials","Equity","29,321,775.70","0.11","29,321,775.70","2,982,463.00","S37840113","ZAE000083648","B1FFT76","9.83","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"586","CHINA CONCH VENTURE HOLDINGS LTD","Industrials","Equity","28,750,620.85","0.11","28,750,620.85","6,122,500.00","-","KYG2116J1085","BH7HM06","4.70","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MAYBANK","MALAYAN BANKING","Financials","Equity","28,741,911.93","0.11","28,741,911.93","14,450,500.00","S65563256","MYL1155OO000","6556325","1.99","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"ITC","ITC LTD","Consumer Staples","Equity","28,639,942.85","0.11","28,639,942.85","10,838,838.00","-","INE154A01025","B0JGGP5","2.64","India","National Stock Exchange Of India","USD","74.01","-","INR"
"2892","FIRST FINANCIAL HOLDING LTD","Financials","Equity","28,528,903.74","0.11","28,528,903.74","37,844,586.00","S65801193","TW0002892007","6580119","0.75","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"TOPGLOV","TOP GLOVE CORPORATION","Health Care","Equity","28,510,091.74","0.11","28,510,091.74","17,137,500.00","-","MYL7113OO003","B05L892","1.66","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"MTN","MTN GROUP LTD","Communication","Equity","28,377,741.22","0.11","28,377,741.22","6,255,760.00","S8039R108","ZAE000042164","6563206","4.54","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"DRREDDY","DR REDDYS LABORATORIES LTD","Health Care","Equity","28,349,014.00","0.11","28,349,014.00","426,814.00","S64109598","INE089A01023","6410959","66.42","India","National Stock Exchange Of India","USD","74.01","-","INR"
"968","XINYI SOLAR HOLDINGS LTD","Information Technology","Equity","28,344,947.07","0.11","28,344,947.07","14,906,000.00","-","KYG9829N1025","BGQYNN1","1.90","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"009150","SAMSUNG ELECTRO MECHANICS LTD","Information Technology","Equity","28,158,332.81","0.10","28,158,332.81","207,374.00","S67716894","KR7009150004","6771689","135.79","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"6098","COUNTRY GARDEN SERVICES HOLDINGS L","Industrials","Equity","28,053,093.29","0.10","28,053,093.29","4,959,000.00","-","KYG2453A1085","BDQZP48","5.66","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2382","QUANTA COMPUTER INC","Information Technology","Equity","27,862,968.74","0.10","27,862,968.74","10,267,000.00","S61410114","TW0002382009","6141011","2.71","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"GFI","GOLD FIELDS LTD","Materials","Equity","27,777,643.84","0.10","27,777,643.84","3,273,411.00","S31755101","ZAE000018123","6280215","8.49","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"RENT3","LOCALIZA RENT A CAR SA","Industrials","Equity","27,649,996.25","0.10","27,649,996.25","2,270,208.00","-","BRRENTACNOR4","B08K3S0","12.18","Brazil","XBSP","USD","5.39","-","BRL"
"ULTRACEMCO","ULTRATECH CEMENT LTD","Materials","Equity","27,565,298.40","0.10","27,565,298.40","418,617.00","-","INE481G01011","B01GZF6","65.85","India","National Stock Exchange Of India","USD","74.01","-","INR"
"M&M","MAHINDRA AND MAHINDRA LTD","Consumer Discretionary","Equity","27,392,358.28","0.10","27,392,358.28","2,779,469.00","S61001863","INE101A01026","6100186","9.86","India","National Stock Exchange Of India","USD","74.01","-","INR"
"CEMEXCPO","CEMEX CPO","Materials","Equity","27,317,068.57","0.10","27,317,068.57","55,976,273.00","S24064578","MXP225611567","2406457","0.49","Mexico","Bolsa Mexicana De Valores","USD","20.06","-","MXN"
"2207","HOTAI MOTOR LTD","Consumer Discretionary","Equity","27,188,653.78","0.10","27,188,653.78","1,137,000.00","S64171655","TW0002207008","6417165","23.91","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"SSW","SIBANYE STILLWATER LTD","Materials","Equity","27,075,309.48","0.10","27,075,309.48","8,492,661.00","-","ZAE000259701","BL0L913","3.19","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"1101","TAIWAN CEMENT CORP","Materials","Equity","27,074,612.78","0.10","27,074,612.78","18,062,725.00","S68699370","TW0001101004","6869937","1.50","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"XPEV","XPENG ADR INC","Consumer Discretionary","Equity","26,967,310.93","0.10","26,967,310.93","381,811.00","98422D105","US98422D1054","BMXR2T4","70.63","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"ROSN","NK ROSNEFT","Energy","Equity","26,856,513.56","0.10","26,856,513.56","4,318,797.00","-","RU000A0J2Q06","B59SS16","6.22","Russian Federation","Standard-Classica-Forts","USD","75.77","-","RUB"
"ZLAB","ZAI LABORATORY ADR REPRESENTING LT","Health Care","Equity","26,672,198.55","0.10","26,672,198.55","250,655.00","98887Q104","US98887Q1040","BD9GVY0","106.41","China","NASDAQ","USD","1.00","-","USD"
"017670","SK TELECOM LTD","Communication","Equity","26,654,808.69","0.10","26,654,808.69","127,765.00","S62248711","KR7017670001","6224871","208.62","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"5871","CHAILEASE HOLDING LTD","Financials","Equity","26,393,114.95","0.10","26,393,114.95","4,520,990.00","-","KYG202881093","B58J1S8","5.84","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"BILI","BILIBILI AMERICAN DEPOSITARY SHARE","Communication","Equity","26,347,806.56","0.10","26,347,806.56","419,284.00","090040106","US0900401060","BFNLRN6","62.84","China","NASDAQ","USD","1.00","-","USD"
"857","PETROCHINA LTD H","Energy","Equity","26,182,600.67","0.10","26,182,600.67","78,664,000.00","S62265764","CNE1000003W8","6226576","0.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GDS","GDS HOLDINGS LIMITED ADR REPRESENT","Information Technology","Equity","25,988,389.50","0.10","25,988,389.50","294,486.00","36165L108","US36165L1089","BD6FLL7","88.25","China","NASDAQ","USD","1.00","-","USD"
"1010","RIYAD BANK","Financials","Equity","25,779,849.35","0.10","25,779,849.35","4,858,530.00","-","SA0007879048","B12LZW4","5.31","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"BDMS.R","BANGKOK DUSIT MEDICAL SERVICES NON","Health Care","Equity","25,767,004.45","0.10","25,767,004.45","34,751,100.00","-","TH0264010R10","B013SV4","0.74","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"LREN3","LOJAS RENNER SA","Consumer Discretionary","Equity","25,644,150.73","0.10","25,644,150.73","2,998,089.00","-","BRLRENACNOR1","B0CGYD6","8.55","Brazil","XBSP","USD","5.39","-","BRL"
"SUZB3","SUZANO SA","Materials","Equity","25,591,825.25","0.10","25,591,825.25","2,751,300.00","-","BRSUZBACNOR0","B02GKC7","9.30","Brazil","XBSP","USD","5.39","-","BRL"
"788","CHINA TOWER CORP LTD H","Communication","Equity","25,574,771.17","0.10","25,574,771.17","161,172,000.00","-","CNE100003688","BFZ2PK0","0.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"LT","LARSEN AND TOUBRO LTD","Industrials","Equity","25,448,226.46","0.09","25,448,226.46","1,658,589.00","-","INE018A01030","B0166K8","15.34","India","National Stock Exchange Of India","USD","74.01","-","INR"
"034730","SK HOLDINGS LTD","Industrials","Equity","25,438,336.86","0.09","25,438,336.86","130,063.00","-","KR7034730002","B39Z8L3","195.58","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"SLM","SANLAM LIMITED LTD","Financials","Equity","25,373,567.01","0.09","25,373,567.01","6,829,711.00","S7302C137","ZAE000070660","B0L6750","3.72","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"ADVANC.R","ADVANCED INFO SERVICE NON-VOTING D","Communication","Equity","25,331,197.89","0.09","25,331,197.89","4,318,400.00","S64126097","TH0268010R11","6412609","5.87","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"CDR","CD PROJECT SA","Communication","Equity","24,705,493.15","0.09","24,705,493.15","250,347.00","S73022154","PLOPTTC00011","7302215","98.68","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.76","-","PLN"
"GLOB","GLOBANT SA","Information Technology","Equity","24,623,348.48","0.09","24,623,348.48","135,808.00","-","LU0974299876","BP40HF4","181.31","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"1088","CHINA SHENHUA ENERGY LTD H","Energy","Equity","24,524,247.72","0.09","24,524,247.72","12,606,000.00","-","CNE1000002R0","B09N7M0","1.95","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2885","YUANTA FINANCIAL HOLDING LTD","Financials","Equity","24,265,206.15","0.09","24,265,206.15","35,672,980.00","S64241102","TW0002885001","6424110","0.68","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"5880","TAIWAN COOPERATIVE FINANCIAL HOLDI","Financials","Equity","24,245,970.31","0.09","24,245,970.31","34,317,975.00","-","TW0005880009","B73XCZ3","0.71","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1801","INNOVENT BIOLOGICS INC","Health Care","Equity","24,051,467.79","0.09","24,051,467.79","3,475,000.00","-","KYG4818G1010","BGR6KX5","6.92","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2333","GREAT WALL MOTOR LTD H","Consumer Discretionary","Equity","24,012,227.39","0.09","24,012,227.39","11,546,500.00","S67182550","CNE100000338","6718255","2.08","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"003550","LG CORP","Industrials","Equity","23,984,100.71","0.09","23,984,100.71","345,486.00","S65370306","KR7003550001","6537030","69.42","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"PKO","POWSZECHNA KASA OSZCZEDNOSCI BANK","Financials","Equity","23,974,068.58","0.09","23,974,068.58","3,208,302.00","-","PLPKO0000016","B03NGS5","7.47","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.76","-","PLN"
"1169","HAIER ELECTRONICS GROUP LTD","Consumer Discretionary","Equity","23,922,440.32","0.09","23,922,440.32","4,829,000.00","-","BMG423131256","B1TL3R8","4.95","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6415","SILERGY CORP","Information Technology","Equity","23,795,164.88","0.09","23,795,164.88","277,000.00","-","KYG8190F1028","BH4DMW9","85.90","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1833","PING AN HEALTHCARE AND TECHNOLOGY","Health Care","Equity","23,777,871.24","0.09","23,777,871.24","1,897,200.00","-","KYG711391022","BDRYVB3","12.53","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GNDI3","NOTRE DAME INTERMEDICA PARTICIPACO","Health Care","Equity","23,761,101.72","0.09","23,761,101.72","1,813,000.00","-","BRGNDIACNOR2","BF4J7K6","13.11","Brazil","XBSP","USD","5.39","-","BRL"
"PLZL","POLYUS","Materials","Equity","23,607,470.73","0.09","23,607,470.73","123,418.00","-","RU000A0JNAA8","B57R0L9","191.28","Russian Federation","Standard-Classica-Forts","USD","75.77","-","RUB"
"2379","REALTEK SEMICONDUCTOR CORP","Information Technology","Equity","23,593,955.91","0.09","23,593,955.91","1,801,637.00","S60514221","TW0002379005","6051422","13.10","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
