iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 23, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"1918","SUNAC CHINA HOLDINGS LTD","Real Estate","Equity","36,485,554.50","0.14","36,485,554.50","9,396,000.00","-","KYG8569A1067","B4XRPN3","3.88","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1288","AGRICULTURAL BANK OF CHINA LTD H","Financials","Equity","36,481,328.25","0.14","36,481,328.25","98,532,000.00","-","CNE100000Q43","B60LZR6","0.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1326","FORMOSA CHEMICALS & FIBRE CORP","Materials","Equity","36,456,339.31","0.14","36,456,339.31","12,995,090.00","S63487151","TW0001326007","6348715","2.81","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"FAB","FIRST ABU DHABI BANK","Financials","Equity","36,131,417.42","0.14","36,131,417.42","10,288,071.00","S66244716","AEN000101016","6624471","3.51","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"384","CHINA GAS HOLDINGS LTD","Utilities","Equity","35,753,419.64","0.13","35,753,419.64","9,656,600.00","S64607948","BMG2109G1033","6460794","3.70","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AOT.R","AIRPORTS OF THAILAND NON-VOTING DR","Industrials","Equity","35,693,065.30","0.13","35,693,065.30","15,837,000.00","S67412064","TH0765010R16","6741206","2.25","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"086790","HANA FINANCIAL GROUP INC","Financials","Equity","35,661,294.55","0.13","35,661,294.55","1,106,048.00","-","KR7086790003","B0RNRF5","32.24","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"2601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","35,567,649.05","0.13","35,567,649.05","10,080,600.00","-","CNE1000009Q7","B2Q5H56","3.53","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"TATN","TATNEFT","Energy","Equity","35,430,655.67","0.13","35,430,655.67","5,248,449.00","-","RU0009033591","B59BXN2","6.75","Russian Federation","Standard-Classica-Forts","USD","76.47","-","RUB"
"1093","CSPC PHARMACEUTICAL GROUP LTD","Health Care","Equity","35,103,666.65","0.13","35,103,666.65","33,428,480.00","S61919973","HK1093012172","6191997","1.05","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SCC.R","SIAM CEMENT NON-VOTING DR PCL","Materials","Equity","34,864,750.27","0.13","34,864,750.27","2,845,800.00","S66099284","TH0003010R12","6609928","12.25","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"028260","SAMSUNG C&T CORP","Industrials","Equity","34,378,882.78","0.13","34,378,882.78","311,613.00","-","KR7028260008","BSXN8K7","110.33","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"BAP","CREDICORP LTD","Financials","Equity","33,831,870.52","0.13","33,831,870.52","248,107.00","G2519Y108","BMG2519Y1084","2232878","136.36","Peru","New York Stock Exchange Inc.","USD","1.00","-","USD"
"2002","CHINA STEEL CORP","Materials","Equity","33,497,292.43","0.13","33,497,292.43","42,173,313.00","S61909503","TW0002002003","6190950","0.79","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"033780","KT&G CORP","Consumer Staples","Equity","33,196,088.44","0.12","33,196,088.44","426,612.00","S61750766","KR7033780008","6175076","77.81","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"ANG","ANGLOGOLD ASHANTI LTD","Materials","Equity","32,855,672.96","0.12","32,855,672.96","1,552,104.00","S04255196","ZAE000043485","6565655","21.17","South Africa","Johannesburg Stock Exchange","USD","15.45","-","ZAR"
"ITSA4","ITAUSA INVESTIMENTOS ITAU PREF SA","Financials","Equity","32,190,423.49","0.12","32,190,423.49","16,297,792.00","S24587719","BRITSAACNPR7","2458771","1.98","Brazil","XBSP","USD","5.42","-","BRL"
"OTP","OTP BANK","Financials","Equity","32,052,274.44","0.12","32,052,274.44","831,279.00","S73201543","HU0000061726","7320154","38.56","Hungary","Budapest Stock Exchange","USD","305.77","-","HUF"
"241","ALIBABA HEALTH INFORMATION TECH LT","Health Care","Equity","31,986,402.72","0.12","31,986,402.72","12,214,000.00","-","BMG0171K1018","BRXVS60","2.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"688","CHINA OVERSEAS LAND INVESTMENT LTD","Real Estate","Equity","31,981,092.09","0.12","31,981,092.09","14,053,460.00","S61921508","HK0688002218","6192150","2.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3711","ASE TECHNOLOGY HOLDING LTD","Information Technology","Equity","31,808,136.66","0.12","31,808,136.66","12,274,110.00","-","TW0003711008","BFXZDY1","2.59","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"600036","CHINA MERCHANTS BANK LTD A","Financials","Equity","31,433,371.64","0.12","31,433,371.64","4,559,189.00","-","CNE000001B33","BP3R273","6.89","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"066570","LG ELECTRONICS INC","Consumer Discretionary","Equity","31,165,894.36","0.12","31,165,894.36","387,949.00","S65207391","KR7066570003","6520739","80.34","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"1090","SAMBA FINANCIAL","Financials","Equity","31,068,069.65","0.12","31,068,069.65","3,758,585.00","-","SA0007879097","B12LZX5","8.27","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"BMRI","BANK MANDIRI (PERSERO)","Financials","Equity","31,041,243.90","0.12","31,041,243.90","68,625,400.00","S66510488","ID1000095003","6651048","0.45","Indonesia","Indonesia Stock Exchange","USD","14,149.00","-","IDR"
"ASIANPAINT","ASIAN PAINTS LTD","Materials","Equity","30,895,567.99","0.12","30,895,567.99","1,047,252.00","-","INE021A01026","BCRWL65","29.50","India","National Stock Exchange Of India","USD","74.11","-","INR"
"TOPGLOV","TOP GLOVE CORPORATION","Health Care","Equity","30,793,454.35","0.12","30,793,454.35","17,137,500.00","-","MYL7113OO003","B05L892","1.80","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"IMP","IMPALA PLATINUM LTD","Materials","Equity","30,698,275.90","0.11","30,698,275.90","2,982,463.00","S37840113","ZAE000083648","B1FFT76","10.29","South Africa","Johannesburg Stock Exchange","USD","15.45","-","ZAR"
"BHARTIARTL","BHARTI AIRTEL LTD","Communication","Equity","30,486,380.63","0.11","30,486,380.63","4,733,853.00","S64423270","INE397D01024","6442327","6.44","India","National Stock Exchange Of India","USD","74.11","-","INR"
"914","ANHUI CONCH CEMENT LTD H","Materials","Equity","30,432,407.07","0.11","30,432,407.07","4,480,500.00","S60803962","CNE1000001W2","6080396","6.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SMPH","SM PRIME HOLDINGS INC","Real Estate","Equity","30,292,938.67","0.11","30,292,938.67","37,879,925.00","S68188432","PHY8076N1120","6818843","0.80","Philippines","Philippine Stock Exchange Inc.","USD","48.21","-","PHP"
"ASII","ASTRA INTERNATIONAL","Consumer Discretionary","Equity","30,269,572.41","0.11","30,269,572.41","73,842,100.00","-","ID1000122807","B800MQ5","0.41","Indonesia","Indonesia Stock Exchange","USD","14,149.00","-","IDR"
"601318","PING AN INSURANCE (GROUP) OF CHINA","Financials","Equity","30,112,206.85","0.11","30,112,206.85","2,299,784.00","-","CNE000001R84","BP3R284","13.09","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"ETISALAT","EMIRATES TELECOM","Communication","Equity","30,017,241.66","0.11","30,017,241.66","6,470,530.00","S63221733","AEE000401019","6322173","4.64","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"HTHT","HUAZHU GROUP ADR REPRESENTING LTD","Consumer Discretionary","Equity","29,962,014.48","0.11","29,962,014.48","583,032.00","44332N106","US44332N1063","BFMFKK7","51.39","China","NASDAQ","USD","1.00","-","USD"
"GFI","GOLD FIELDS LTD","Materials","Equity","29,634,991.32","0.11","29,634,991.32","3,273,411.00","S31755101","ZAE000018123","6280215","9.05","South Africa","Johannesburg Stock Exchange","USD","15.45","-","ZAR"
"268","KINGDEE INT L SOFTWARE GROUP LTD","Information Technology","Equity","29,335,552.24","0.11","29,335,552.24","8,746,000.00","S63275879","KYG525681477","6327587","3.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"586","CHINA CONCH VENTURE HOLDINGS LTD","Industrials","Equity","29,263,647.27","0.11","29,263,647.27","6,122,500.00","-","KYG2116J1085","BH7HM06","4.78","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"NTCO3","NATURA CO HOLDING SA","Consumer Staples","Equity","29,155,447.38","0.11","29,155,447.38","3,279,247.00","-","BRNTCOACNOR5","BJRFY31","8.89","Brazil","XBSP","USD","5.42","-","BRL"
"2892","FIRST FINANCIAL HOLDING LTD","Financials","Equity","28,665,616.66","0.11","28,665,616.66","37,844,586.00","S65801193","TW0002892007","6580119","0.76","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"MAYBANK","MALAYAN BANKING","Financials","Equity","28,614,851.49","0.11","28,614,851.49","14,450,500.00","S65563256","MYL1155OO000","6556325","1.98","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"096770","SK INNOVATION LTD","Energy","Equity","28,577,828.61","0.11","28,577,828.61","206,048.00","-","KR7096770003","B232R05","138.70","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"6098","COUNTRY GARDEN SERVICES HOLDINGS L","Industrials","Equity","28,500,551.50","0.11","28,500,551.50","4,959,000.00","-","KYG2453A1085","BDQZP48","5.75","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SSW","SIBANYE STILLWATER LTD","Materials","Equity","28,483,881.95","0.11","28,483,881.95","8,492,661.00","-","ZAE000259701","BL0L913","3.35","South Africa","Johannesburg Stock Exchange","USD","15.45","-","ZAR"
"009150","SAMSUNG ELECTRO MECHANICS LTD","Information Technology","Equity","28,388,209.12","0.11","28,388,209.12","207,374.00","S67716894","KR7009150004","6771689","136.89","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"ITC","ITC LTD","Consumer Staples","Equity","27,913,870.05","0.10","27,913,870.05","10,838,838.00","-","INE154A01025","B0JGGP5","2.58","India","National Stock Exchange Of India","USD","74.11","-","INR"
"2382","QUANTA COMPUTER INC","Information Technology","Equity","27,902,880.79","0.10","27,902,880.79","10,267,000.00","S61410114","TW0002382009","6141011","2.72","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"DRREDDY","DR REDDYS LABORATORIES LTD","Health Care","Equity","27,811,123.93","0.10","27,811,123.93","426,814.00","S64109598","INE089A01023","6410959","65.16","India","National Stock Exchange Of India","USD","74.11","-","INR"
"2207","HOTAI MOTOR LTD","Consumer Discretionary","Equity","27,710,799.01","0.10","27,710,799.01","1,137,000.00","S64171655","TW0002207008","6417165","24.37","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"ULTRACEMCO","ULTRATECH CEMENT LTD","Materials","Equity","27,620,178.08","0.10","27,620,178.08","418,617.00","-","INE481G01011","B01GZF6","65.98","India","National Stock Exchange Of India","USD","74.11","-","INR"
"XPEV","XPENG ADR INC","Consumer Discretionary","Equity","27,555,299.87","0.10","27,555,299.87","381,811.00","98422D105","US98422D1054","BMXR2T4","72.17","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"MTN","MTN GROUP LTD","Communication","Equity","27,412,357.62","0.10","27,412,357.62","6,255,760.00","S8039R108","ZAE000042164","6563206","4.38","South Africa","Johannesburg Stock Exchange","USD","15.45","-","ZAR"
"RENT3","LOCALIZA RENT A CAR SA","Industrials","Equity","27,364,413.34","0.10","27,364,413.34","2,270,208.00","-","BRRENTACNOR4","B08K3S0","12.05","Brazil","XBSP","USD","5.42","-","BRL"
"1101","TAIWAN CEMENT CORP","Materials","Equity","27,236,763.80","0.10","27,236,763.80","18,062,725.00","S68699370","TW0001101004","6869937","1.51","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"968","XINYI SOLAR HOLDINGS LTD","Information Technology","Equity","27,190,799.26","0.10","27,190,799.26","14,906,000.00","-","KYG9829N1025","BGQYNN1","1.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"017670","SK TELECOM LTD","Communication","Equity","26,580,551.18","0.10","26,580,551.18","127,765.00","S62248711","KR7017670001","6224871","208.04","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"BILI","BILIBILI AMERICAN DEPOSITARY SHARE","Communication","Equity","26,549,062.88","0.10","26,549,062.88","419,284.00","090040106","US0900401060","BFNLRN6","63.32","China","NASDAQ","USD","1.00","-","USD"
"ROSN","NK ROSNEFT","Energy","Equity","26,517,256.85","0.10","26,517,256.85","4,318,797.00","-","RU000A0J2Q06","B59SS16","6.14","Russian Federation","Standard-Classica-Forts","USD","76.47","-","RUB"
"M&M","MAHINDRA AND MAHINDRA LTD","Consumer Discretionary","Equity","26,458,988.36","0.10","26,458,988.36","2,779,469.00","S61001863","INE101A01026","6100186","9.52","India","National Stock Exchange Of India","USD","74.11","-","INR"
"BDMS.R","BANGKOK DUSIT MEDICAL SERVICES NON","Health Care","Equity","26,393,966.81","0.10","26,393,966.81","34,751,100.00","-","TH0264010R10","B013SV4","0.76","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"5871","CHAILEASE HOLDING LTD","Financials","Equity","26,317,547.38","0.10","26,317,547.38","4,520,990.00","-","KYG202881093","B58J1S8","5.82","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"ZLAB","ZAI LABORATORY ADR REPRESENTING LT","Health Care","Equity","26,308,748.80","0.10","26,308,748.80","250,655.00","98887Q104","US98887Q1040","BD9GVY0","104.96","China","NASDAQ","USD","1.00","-","USD"
"857","PETROCHINA LTD H","Energy","Equity","26,182,262.90","0.10","26,182,262.90","78,664,000.00","S62265764","CNE1000003W8","6226576","0.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CEMEXCPO","CEMEX CPO","Materials","Equity","25,845,700.60","0.10","25,845,700.60","55,976,273.00","S24064578","MXP225611567","2406457","0.46","Mexico","Bolsa Mexicana De Valores","USD","20.10","-","MXN"
"GLOB","GLOBANT SA","Information Technology","Equity","25,686,725.12","0.10","25,686,725.12","135,808.00","-","LU0974299876","BP40HF4","189.14","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"SUZB3","SUZANO SA","Materials","Equity","25,684,347.52","0.10","25,684,347.52","2,751,300.00","-","BRSUZBACNOR0","B02GKC7","9.34","Brazil","XBSP","USD","5.42","-","BRL"
"ADVANC.R","ADVANCED INFO SERVICE NON-VOTING D","Communication","Equity","25,597,384.63","0.10","25,597,384.63","4,318,400.00","S64126097","TH0268010R11","6412609","5.93","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"GDS","GDS HOLDINGS LIMITED ADR REPRESENT","Information Technology","Equity","25,576,109.10","0.10","25,576,109.10","294,486.00","36165L108","US36165L1089","BD6FLL7","86.85","China","NASDAQ","USD","1.00","-","USD"
"788","CHINA TOWER CORP LTD H","Communication","Equity","25,366,518.95","0.09","25,366,518.95","161,172,000.00","-","CNE100003688","BFZ2PK0","0.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1010","RIYAD BANK","Financials","Equity","25,339,727.44","0.09","25,339,727.44","4,858,530.00","-","SA0007879048","B12LZW4","5.22","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"LREN3","LOJAS RENNER SA","Consumer Discretionary","Equity","25,201,552.19","0.09","25,201,552.19","2,998,089.00","-","BRLRENACNOR1","B0CGYD6","8.41","Brazil","XBSP","USD","5.42","-","BRL"
"LT","LARSEN AND TOUBRO LTD","Industrials","Equity","25,197,907.41","0.09","25,197,907.41","1,658,589.00","-","INE018A01030","B0166K8","15.19","India","National Stock Exchange Of India","USD","74.11","-","INR"
"034730","SK HOLDINGS LTD","Industrials","Equity","25,125,873.37","0.09","25,125,873.37","130,063.00","-","KR7034730002","B39Z8L3","193.18","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"1801","INNOVENT BIOLOGICS INC","Health Care","Equity","24,880,507.77","0.09","24,880,507.77","3,475,000.00","-","KYG4818G1010","BGR6KX5","7.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CDR","CD PROJECT SA","Communication","Equity","24,637,628.19","0.09","24,637,628.19","250,347.00","S73022154","PLOPTTC00011","7302215","98.41","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"5880","TAIWAN COOPERATIVE FINANCIAL HOLDI","Financials","Equity","24,490,059.83","0.09","24,490,059.83","34,317,975.00","-","TW0005880009","B73XCZ3","0.71","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1169","HAIER ELECTRONICS GROUP LTD","Consumer Discretionary","Equity","24,389,360.84","0.09","24,389,360.84","4,829,000.00","-","BMG423131256","B1TL3R8","5.05","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SLM","SANLAM LIMITED LTD","Financials","Equity","24,369,876.70","0.09","24,369,876.70","6,829,711.00","S7302C137","ZAE000070660","B0L6750","3.57","South Africa","Johannesburg Stock Exchange","USD","15.45","-","ZAR"
"6415","SILERGY CORP","Information Technology","Equity","24,332,754.72","0.09","24,332,754.72","277,000.00","-","KYG8190F1028","BH4DMW9","87.84","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"2885","YUANTA FINANCIAL HOLDING LTD","Financials","Equity","24,268,609.82","0.09","24,268,609.82","35,672,980.00","S64241102","TW0002885001","6424110","0.68","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1833","PING AN HEALTHCARE AND TECHNOLOGY","Health Care","Equity","24,230,353.93","0.09","24,230,353.93","1,897,200.00","-","KYG711391022","BDRYVB3","12.77","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2379","REALTEK SEMICONDUCTOR CORP","Information Technology","Equity","24,134,284.85","0.09","24,134,284.85","1,801,637.00","S60514221","TW0002379005","6051422","13.40","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"2333","GREAT WALL MOTOR LTD H","Consumer Discretionary","Equity","24,101,292.00","0.09","24,101,292.00","11,546,500.00","S67182550","CNE100000338","6718255","2.09","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1088","CHINA SHENHUA ENERGY LTD H","Energy","Equity","24,068,579.83","0.09","24,068,579.83","12,606,000.00","-","CNE1000002R0","B09N7M0","1.91","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GNDI3","NOTRE DAME INTERMEDICA PARTICIPACO","Health Care","Equity","23,899,609.03","0.09","23,899,609.03","1,813,000.00","-","BRGNDIACNOR2","BF4J7K6","13.18","Brazil","XBSP","USD","5.42","-","BRL"
"003550","LG CORP","Industrials","Equity","23,616,325.84","0.09","23,616,325.84","345,486.00","S65370306","KR7003550001","6537030","68.36","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"PKO","POWSZECHNA KASA OSZCZEDNOSCI BANK","Financials","Equity","23,600,113.76","0.09","23,600,113.76","3,208,302.00","-","PLPKO0000016","B03NGS5","7.36","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"PLZL","POLYUS","Materials","Equity","23,551,769.00","0.09","23,551,769.00","123,418.00","-","RU000A0JNAA8","B57R0L9","190.83","Russian Federation","Standard-Classica-Forts","USD","76.47","-","RUB"
