iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 18, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"2601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","36,668,311.72","0.14","36,668,311.72","10,080,600.00","-","CNE1000009Q7","B2Q5H56","3.64","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1288","AGRICULTURAL BANK OF CHINA LTD H","Financials","Equity","36,476,622.53","0.14","36,476,622.53","98,532,000.00","-","CNE100000Q43","B60LZR6","0.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1326","FORMOSA CHEMICALS & FIBRE CORP","Materials","Equity","36,203,229.63","0.14","36,203,229.63","12,995,090.00","S63487151","TW0001326007","6348715","2.79","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"086790","HANA FINANCIAL GROUP INC","Financials","Equity","36,168,606.19","0.14","36,168,606.19","1,106,048.00","-","KR7086790003","B0RNRF5","32.70","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"000858","WULIANGYE YIBIN LTD A","Consumer Staples","Equity","36,144,511.80","0.14","36,144,511.80","898,528.00","-","CNE000000VQ8","BD5CPG2","40.23","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"FAB","FIRST ABU DHABI BANK","Financials","Equity","36,075,399.72","0.14","36,075,399.72","10,288,071.00","S66244716","AEN000101016","6624471","3.51","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"TATN","TATNEFT","Energy","Equity","35,703,969.82","0.14","35,703,969.82","5,248,449.00","-","RU0009033591","B59BXN2","6.80","Russian Federation","Standard-Classica-Forts","USD","75.93","-","RUB"
"1093","CSPC PHARMACEUTICAL GROUP LTD","Health Care","Equity","35,314,735.31","0.13","35,314,735.31","33,428,480.00","S61919973","HK1093012172","6191997","1.06","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ANG","ANGLOGOLD ASHANTI LTD","Materials","Equity","35,298,676.19","0.13","35,298,676.19","1,552,104.00","S04255196","ZAE000043485","6565655","22.74","South Africa","Johannesburg Stock Exchange","USD","15.42","-","ZAR"
"688","CHINA OVERSEAS LAND INVESTMENT LTD","Real Estate","Equity","35,131,157.46","0.13","35,131,157.46","14,053,460.00","S61921508","HK0688002218","6192150","2.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AOT.R","AIRPORTS OF THAILAND NON-VOTING DR","Industrials","Equity","34,876,930.06","0.13","34,876,930.06","15,837,000.00","S67412064","TH0765010R16","6741206","2.20","Thailand","Stock Exchange Of Thailand","USD","30.31","-","THB"
"028260","SAMSUNG C&T CORP","Industrials","Equity","34,719,325.15","0.13","34,719,325.15","311,613.00","-","KR7028260008","BSXN8K7","111.42","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"384","CHINA GAS HOLDINGS LTD","Utilities","Equity","34,565,484.90","0.13","34,565,484.90","9,656,600.00","S64607948","BMG2109G1033","6460794","3.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SCC.R","SIAM CEMENT NON-VOTING DR PCL","Materials","Equity","34,081,999.34","0.13","34,081,999.34","2,845,800.00","S66099284","TH0003010R12","6609928","11.98","Thailand","Stock Exchange Of Thailand","USD","30.31","-","THB"
"BAP","CREDICORP LTD","Financials","Equity","33,496,926.07","0.13","33,496,926.07","248,107.00","G2519Y108","BMG2519Y1084","2232878","135.01","Peru","New York Stock Exchange Inc.","USD","1.00","-","USD"
"033780","KT&G CORP","Consumer Staples","Equity","33,118,029.26","0.13","33,118,029.26","426,612.00","S61750766","KR7033780008","6175076","77.63","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"ITSA4","ITAUSA INVESTIMENTOS ITAU PREF SA","Financials","Equity","32,946,915.12","0.12","32,946,915.12","16,297,792.00","S24587719","BRITSAACNPR7","2458771","2.02","Brazil","XBSP","USD","5.29","-","BRL"
"OTP","OTP BANK","Financials","Equity","32,843,701.04","0.12","32,843,701.04","831,279.00","S73201543","HU0000061726","7320154","39.51","Hungary","Budapest Stock Exchange","USD","303.72","-","HUF"
"2002","CHINA STEEL CORP","Materials","Equity","32,554,266.98","0.12","32,554,266.98","42,173,313.00","S61909503","TW0002002003","6190950","0.77","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"GFI","GOLD FIELDS LTD","Materials","Equity","32,162,963.19","0.12","32,162,963.19","3,273,411.00","S31755101","ZAE000018123","6280215","9.83","South Africa","Johannesburg Stock Exchange","USD","15.42","-","ZAR"
"IMP","IMPALA PLATINUM LTD","Materials","Equity","31,890,201.36","0.12","31,890,201.36","2,982,463.00","S37840113","ZAE000083648","B1FFT76","10.69","South Africa","Johannesburg Stock Exchange","USD","15.42","-","ZAR"
"241","ALIBABA HEALTH INFORMATION TECH LT","Health Care","Equity","31,446,613.05","0.12","31,446,613.05","12,214,000.00","-","BMG0171K1018","BRXVS60","2.57","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"914","ANHUI CONCH CEMENT LTD H","Materials","Equity","31,439,874.62","0.12","31,439,874.62","4,480,500.00","S60803962","CNE1000001W2","6080396","7.02","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3711","ASE TECHNOLOGY HOLDING LTD","Information Technology","Equity","31,438,396.87","0.12","31,438,396.87","12,274,110.00","-","TW0003711008","BFXZDY1","2.56","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"066570","LG ELECTRONICS INC","Consumer Discretionary","Equity","31,206,006.79","0.12","31,206,006.79","387,949.00","S65207391","KR7066570003","6520739","80.44","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"600036","CHINA MERCHANTS BANK LTD A","Financials","Equity","31,120,625.45","0.12","31,120,625.45","4,559,189.00","-","CNE000001B33","BP3R273","6.83","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"1090","SAMBA FINANCIAL","Financials","Equity","31,067,655.45","0.12","31,067,655.45","3,758,585.00","-","SA0007879097","B12LZX5","8.27","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"ASIANPAINT","ASIAN PAINTS LTD","Materials","Equity","30,996,880.49","0.12","30,996,880.49","1,047,252.00","-","INE021A01026","BCRWL65","29.60","India","National Stock Exchange Of India","USD","74.19","-","INR"
"BMRI","BANK MANDIRI (PERSERO)","Financials","Equity","30,971,662.40","0.12","30,971,662.40","68,625,400.00","S66510488","ID1000095003","6651048","0.45","Indonesia","Indonesia Stock Exchange","USD","14,070.00","-","IDR"
"BHARTIARTL","BHARTI AIRTEL LTD","Communication","Equity","30,527,401.43","0.12","30,527,401.43","4,733,853.00","S64423270","INE397D01024","6442327","6.45","India","National Stock Exchange Of India","USD","74.19","-","INR"
"NTCO3","NATURA CO HOLDING SA","Consumer Staples","Equity","30,488,053.90","0.12","30,488,053.90","3,279,247.00","-","BRNTCOACNOR5","BJRFY31","9.30","Brazil","XBSP","USD","5.29","-","BRL"
"ASII","ASTRA INTERNATIONAL","Consumer Discretionary","Equity","30,308,324.63","0.11","30,308,324.63","73,842,100.00","-","ID1000122807","B800MQ5","0.41","Indonesia","Indonesia Stock Exchange","USD","14,070.00","-","IDR"
"SMPH","SM PRIME HOLDINGS INC","Real Estate","Equity","30,234,831.81","0.11","30,234,831.81","37,879,925.00","S68188432","PHY8076N1120","6818843","0.80","Philippines","Philippine Stock Exchange Inc.","USD","48.24","-","PHP"
"ETISALAT","EMIRATES TELECOM","Communication","Equity","30,017,241.66","0.11","30,017,241.66","6,470,530.00","S63221733","AEE000401019","6322173","4.64","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"268","KINGDEE INT L SOFTWARE GROUP LTD","Information Technology","Equity","30,008,655.22","0.11","30,008,655.22","8,746,000.00","S63275879","KYG525681477","6327587","3.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601318","PING AN INSURANCE (GROUP) OF CHINA","Financials","Equity","29,947,461.17","0.11","29,947,461.17","2,299,784.00","-","CNE000001R84","BP3R284","13.02","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"HTHT","HUAZHU GROUP ADR REPRESENTING LTD","Consumer Discretionary","Equity","29,938,693.20","0.11","29,938,693.20","583,032.00","44332N106","US44332N1063","BFMFKK7","51.35","China","NASDAQ","USD","1.00","-","USD"
"6098","COUNTRY GARDEN SERVICES HOLDINGS L","Industrials","Equity","29,712,230.17","0.11","29,712,230.17","4,959,000.00","-","KYG2453A1085","BDQZP48","5.99","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"TOPGLOV","TOP GLOVE CORPORATION","Health Care","Equity","29,394,146.07","0.11","29,394,146.07","17,137,500.00","-","MYL7113OO003","B05L892","1.72","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"586","CHINA CONCH VENTURE HOLDINGS LTD","Industrials","Equity","29,220,385.55","0.11","29,220,385.55","6,122,500.00","-","KYG2116J1085","BH7HM06","4.77","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"096770","SK INNOVATION LTD","Energy","Equity","29,210,120.02","0.11","29,210,120.02","206,048.00","-","KR7096770003","B232R05","141.76","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"MAYBANK","MALAYAN BANKING","Financials","Equity","29,099,000.49","0.11","29,099,000.49","14,450,500.00","S65563256","MYL1155OO000","6556325","2.01","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"2892","FIRST FINANCIAL HOLDING LTD","Financials","Equity","28,947,280.74","0.11","28,947,280.74","37,844,586.00","S65801193","TW0002892007","6580119","0.76","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"009150","SAMSUNG ELECTRO MECHANICS LTD","Information Technology","Equity","27,989,244.08","0.11","27,989,244.08","207,374.00","S67716894","KR7009150004","6771689","134.97","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"SSW","SIBANYE STILLWATER LTD","Materials","Equity","27,840,636.93","0.11","27,840,636.93","8,492,661.00","-","ZAE000259701","BL0L913","3.28","South Africa","Johannesburg Stock Exchange","USD","15.42","-","ZAR"
"ULTRACEMCO","ULTRATECH CEMENT LTD","Materials","Equity","27,805,287.69","0.11","27,805,287.69","418,617.00","-","INE481G01011","B01GZF6","66.42","India","National Stock Exchange Of India","USD","74.19","-","INR"
"2207","HOTAI MOTOR LTD","Consumer Discretionary","Equity","27,726,355.68","0.10","27,726,355.68","1,137,000.00","S64171655","TW0002207008","6417165","24.39","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"RENT3","LOCALIZA RENT A CAR SA","Industrials","Equity","27,660,513.31","0.10","27,660,513.31","2,270,208.00","-","BRRENTACNOR4","B08K3S0","12.18","Brazil","XBSP","USD","5.29","-","BRL"
"2382","QUANTA COMPUTER INC","Information Technology","Equity","27,486,258.14","0.10","27,486,258.14","10,267,000.00","S61410114","TW0002382009","6141011","2.68","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"MTN","MTN GROUP LTD","Communication","Equity","27,388,131.53","0.10","27,388,131.53","6,255,760.00","S8039R108","ZAE000042164","6563206","4.38","South Africa","Johannesburg Stock Exchange","USD","15.42","-","ZAR"
"DRREDDY","DR REDDYS LABORATORIES LTD","Health Care","Equity","27,062,717.44","0.10","27,062,717.44","426,814.00","S64109598","INE089A01023","6410959","63.41","India","National Stock Exchange Of India","USD","74.19","-","INR"
"1101","TAIWAN CEMENT CORP","Materials","Equity","27,061,923.74","0.10","27,061,923.74","18,062,725.00","S68699370","TW0001101004","6869937","1.50","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"CEMEXCPO","CEMEX CPO","Materials","Equity","26,972,513.37","0.10","26,972,513.37","55,976,273.00","S24064578","MXP225611567","2406457","0.48","Mexico","Bolsa Mexicana De Valores","USD","20.21","-","MXN"
"ITC","ITC LTD","Consumer Staples","Equity","26,890,720.95","0.10","26,890,720.95","10,838,838.00","-","INE154A01025","B0JGGP5","2.48","India","National Stock Exchange Of India","USD","74.19","-","INR"
"017670","SK TELECOM LTD","Communication","Equity","26,734,648.31","0.10","26,734,648.31","127,765.00","S62248711","KR7017670001","6224871","209.25","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"LREN3","LOJAS RENNER SA","Consumer Discretionary","Equity","26,690,211.26","0.10","26,690,211.26","2,998,089.00","-","BRLRENACNOR1","B0CGYD6","8.90","Brazil","XBSP","USD","5.29","-","BRL"
"M&M","MAHINDRA AND MAHINDRA LTD","Consumer Discretionary","Equity","26,442,141.22","0.10","26,442,141.22","2,779,469.00","S61001863","INE101A01026","6100186","9.51","India","National Stock Exchange Of India","USD","74.19","-","INR"
"968","XINYI SOLAR HOLDINGS LTD","Information Technology","Equity","26,379,748.60","0.10","26,379,748.60","14,906,000.00","-","KYG9829N1025","BGQYNN1","1.77","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SUZB3","SUZANO SA","Materials","Equity","26,374,887.73","0.10","26,374,887.73","2,751,300.00","-","BRSUZBACNOR0","B02GKC7","9.59","Brazil","XBSP","USD","5.29","-","BRL"
"5871","CHAILEASE HOLDING LTD","Financials","Equity","26,332,321.89","0.10","26,332,321.89","4,520,990.00","-","KYG202881093","B58J1S8","5.82","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"GDS","GDS HOLDINGS LIMITED ADR REPRESENT","Information Technology","Equity","26,185,695.12","0.10","26,185,695.12","294,486.00","36165L108","US36165L1089","BD6FLL7","88.92","China","NASDAQ","USD","1.00","-","USD"
"ZLAB","ZAI LABORATORY ADR REPRESENTING LT","Health Care","Equity","26,048,067.60","0.10","26,048,067.60","250,655.00","98887Q104","US98887Q1040","BD9GVY0","103.92","China","NASDAQ","USD","1.00","-","USD"
"BDMS.R","BANGKOK DUSIT MEDICAL SERVICES NON","Health Care","Equity","26,026,063.02","0.10","26,026,063.02","34,751,100.00","-","TH0264010R10","B013SV4","0.75","Thailand","Stock Exchange Of Thailand","USD","30.31","-","THB"
"788","CHINA TOWER CORP LTD H","Communication","Equity","25,986,933.33","0.10","25,986,933.33","161,172,000.00","-","CNE100003688","BFZ2PK0","0.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ROSN","NK ROSNEFT","Energy","Equity","25,909,937.88","0.10","25,909,937.88","4,318,797.00","-","RU000A0J2Q06","B59SS16","6.00","Russian Federation","Standard-Classica-Forts","USD","75.93","-","RUB"
"034730","SK HOLDINGS LTD","Industrials","Equity","25,801,709.32","0.10","25,801,709.32","130,063.00","-","KR7034730002","B39Z8L3","198.38","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"857","PETROCHINA LTD H","Energy","Equity","25,671,542.91","0.10","25,671,542.91","78,664,000.00","S62265764","CNE1000003W8","6226576","0.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"LT","LARSEN AND TOUBRO LTD","Industrials","Equity","25,669,730.54","0.10","25,669,730.54","1,658,589.00","-","INE018A01030","B0166K8","15.48","India","National Stock Exchange Of India","USD","74.19","-","INR"
"PLZL","POLYUS","Materials","Equity","25,644,285.39","0.10","25,644,285.39","123,418.00","-","RU000A0JNAA8","B57R0L9","207.78","Russian Federation","Standard-Classica-Forts","USD","75.93","-","RUB"
"1833","PING AN HEALTHCARE AND TECHNOLOGY","Health Care","Equity","25,524,241.70","0.10","25,524,241.70","1,897,200.00","-","KYG711391022","BDRYVB3","13.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1010","RIYAD BANK","Financials","Equity","25,183,933.23","0.10","25,183,933.23","4,858,530.00","-","SA0007879048","B12LZW4","5.18","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"SLM","SANLAM LIMITED LTD","Financials","Equity","25,068,767.13","0.09","25,068,767.13","6,829,711.00","S7302C137","ZAE000070660","B0L6750","3.67","South Africa","Johannesburg Stock Exchange","USD","15.42","-","ZAR"
"ADVANC.R","ADVANCED INFO SERVICE NON-VOTING D","Communication","Equity","25,004,262.62","0.09","25,004,262.62","4,318,400.00","S64126097","TH0268010R11","6412609","5.79","Thailand","Stock Exchange Of Thailand","USD","30.31","-","THB"
"CDR","CD PROJECT SA","Communication","Equity","24,933,169.74","0.09","24,933,169.74","250,347.00","S73022154","PLOPTTC00011","7302215","99.59","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.76","-","PLN"
"5880","TAIWAN COOPERATIVE FINANCIAL HOLDI","Financials","Equity","24,804,837.99","0.09","24,804,837.99","34,317,975.00","-","TW0005880009","B73XCZ3","0.72","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"GLOB","GLOBANT SA","Information Technology","Equity","24,704,833.28","0.09","24,704,833.28","135,808.00","-","LU0974299876","BP40HF4","181.91","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"GNDI3","NOTRE DAME INTERMEDICA PARTICIPACO","Health Care","Equity","24,319,708.29","0.09","24,319,708.29","1,813,000.00","-","BRGNDIACNOR2","BF4J7K6","13.41","Brazil","XBSP","USD","5.29","-","BRL"
"1801","INNOVENT BIOLOGICS INC","Health Care","Equity","24,272,174.96","0.09","24,272,174.96","3,475,000.00","-","KYG4818G1010","BGR6KX5","6.98","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1088","CHINA SHENHUA ENERGY LTD H","Energy","Equity","24,032,954.32","0.09","24,032,954.32","12,606,000.00","-","CNE1000002R0","B09N7M0","1.91","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2379","REALTEK SEMICONDUCTOR CORP","Information Technology","Equity","23,894,976.79","0.09","23,894,976.79","1,801,637.00","S60514221","TW0002379005","6051422","13.26","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"2885","YUANTA FINANCIAL HOLDING LTD","Financials","Equity","23,844,152.52","0.09","23,844,152.52","35,672,980.00","S64241102","TW0002885001","6424110","0.67","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"1169","HAIER ELECTRONICS GROUP LTD","Consumer Discretionary","Equity","23,638,744.67","0.09","23,638,744.67","4,829,000.00","-","BMG423131256","B1TL3R8","4.90","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"003550","LG CORP","Industrials","Equity","23,534,170.21","0.09","23,534,170.21","345,486.00","S65370306","KR7003550001","6537030","68.12","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"PKO","POWSZECHNA KASA OSZCZEDNOSCI BANK","Financials","Equity","23,233,046.60","0.09","23,233,046.60","3,208,302.00","-","PLPKO0000016","B03NGS5","7.24","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.76","-","PLN"
"2202","CHINA VANKE LTD H","Real Estate","Equity","23,204,404.03","0.09","23,204,404.03","6,213,931.00","-","CNE100001SR9","BN320P8","3.73","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"HDFCLIFE","HDFC LIFE INSURANCE COMPANY LTD","Financials","Equity","23,073,762.08","0.09","23,073,762.08","2,574,800.00","-","INE795G01014","BF0TRG6","8.96","India","National Stock Exchange Of India","USD","74.19","-","INR"
"ALI","AYALA LAND INC","Real Estate","Equity","23,071,160.98","0.09","23,071,160.98","28,173,100.00","S60551124","PHY0488F1004","6055112","0.82","Philippines","Philippine Stock Exchange Inc.","USD","48.24","-","PHP"
"EMIRATESNBD","EMIRATES NBD","Financials","Equity","22,986,778.98","0.09","22,986,778.98","8,118,643.00","-","AEE000801010","B28PFX8","2.83","United Arab Emirates","Dubai Financial Market","USD","3.67","-","AED"
