iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 15, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"546,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"1216","UNI-PRESIDENT ENTERPRISES CORP","Consumer Staples","Equity","38,287,362.67","0.14","38,287,362.67","16,577,839.00","S67003939","TW0001216000","6700393","2.31","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"SBK","STANDARD BANK GROUP","Financials","Equity","38,174,644.12","0.14","38,174,644.12","4,354,204.00","S80605140","ZAE000109815","B030GJ7","8.77","South Africa","Johannesburg Stock Exchange","USD","14.90","ZAR","-"
"IMP","IMPALA PLATINUM LTD","Materials","Equity","37,782,703.21","0.14","37,782,703.21","2,982,463.00","S37840113","ZAE000083648","B1FFT76","12.67","South Africa","Johannesburg Stock Exchange","USD","14.90","ZAR","-"
"091990","CELLTRION HEALTHCARE LTD","Health Care","Equity","37,465,641.65","0.14","37,465,641.65","252,391.00","-","KR7091990002","BYZ6DH8","148.44","Korea (South)","Korea Exchange (Kosdaq)","USD","1,093.35","KRW","-"
"ITSA4","ITAUSA INVESTIMENTOS ITAU PREF SA","Financials","Equity","36,734,077.06","0.13","36,734,077.06","16,297,792.00","S24587719","BRITSAACNPR7","2458771","2.25","Brazil","XBSP","USD","5.10","BRL","-"
"SCC.R","SIAM CEMENT NON-VOTING DR PCL","Materials","Equity","36,652,786.42","0.13","36,652,786.42","2,845,800.00","S66099284","TH0003010R12","6609928","12.88","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"2002","CHINA STEEL CORP","Materials","Equity","36,488,067.49","0.13","36,488,067.49","42,173,313.00","S61909503","TW0002002003","6190950","0.87","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"1326","FORMOSA CHEMICALS & FIBRE CORP","Materials","Equity","36,153,906.59","0.13","36,153,906.59","12,995,090.00","S63487151","TW0001326007","6348715","2.78","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"000858","WULIANGYE YIBIN LTD A","Consumer Staples","Equity","35,867,200.21","0.13","35,867,200.21","864,528.00","-","CNE000000VQ8","BD5CPG2","41.49","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"1288","AGRICULTURAL BANK OF CHINA LTD H","Financials","Equity","35,718,422.00","0.13","35,718,422.00","98,532,000.00","-","CNE100000Q43","B60LZR6","0.36","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"960","LONGFOR GROUP HOLDINGS LTD","Real Estate","Equity","35,576,906.70","0.13","35,576,906.70","6,458,500.00","-","KYG5635P1090","B56KLY9","5.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2884","E.SUN FINANCIAL HOLDING LTD","Financials","Equity","35,424,482.02","0.13","35,424,482.02","40,120,186.00","S64339120","TW0002884004","6433912","0.88","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"KFH","KUWAIT FINANCE HOUSE","Financials","Equity","35,240,634.14","0.13","35,240,634.14","15,806,537.00","S65031387","KW0EQ0100085","6503138","2.23","Kuwait","Kuwait Stock Exchange","USD","0.31","KWD","-"
"2881","FUBON FINANCIAL HOLDING LTD","Financials","Equity","35,055,389.38","0.13","35,055,389.38","21,517,969.00","S64116734","TW0002881000","6411673","1.63","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"384","CHINA GAS HOLDINGS LTD","Utilities","Equity","34,927,242.12","0.13","34,927,242.12","9,224,600.00","S64607948","BMG2109G1033","6460794","3.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"OTP","OTP BANK","Financials","Equity","34,881,069.96","0.13","34,881,069.96","765,979.00","S73201543","HU0000061726","7320154","45.54","Hungary","Budapest Stock Exchange","USD","292.50","HUF","-"
"FAB","FIRST ABU DHABI BANK","Financials","Equity","34,823,023.77","0.13","34,823,023.77","9,574,116.00","S66244716","AEN000101016","6624471","3.64","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"2007","COUNTRY GARDEN HOLDINGS LTD","Real Estate","Equity","34,810,618.30","0.13","34,810,618.30","26,929,939.00","-","KYG245241032","B1VKYN6","1.29","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"096770","SK INNOVATION LTD","Energy","Equity","34,770,069.97","0.13","34,770,069.97","206,048.00","-","KR7096770003","B232R05","168.75","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"028260","SAMSUNG C&T CORP","Industrials","Equity","34,338,124.11","0.13","34,338,124.11","292,168.00","-","KR7028260008","BSXN8K7","117.53","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"1918","SUNAC CHINA HOLDINGS LTD","Real Estate","Equity","34,121,652.30","0.12","34,121,652.30","9,396,000.00","-","KYG8569A1067","B4XRPN3","3.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TATN","TATNEFT","Energy","Equity","34,082,166.08","0.12","34,082,166.08","4,876,453.00","-","RU0009033591","B59BXN2","6.99","Russian Federation","Standard-Classica-Forts","USD","73.60","RUB","Jan 01, 1970"
"086790","HANA FINANCIAL GROUP INC","Financials","Equity","33,910,816.53","0.12","33,910,816.53","1,022,797.00","-","KR7086790003","B0RNRF5","33.15","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"1177","SINO BIOPHARMACEUTICAL LTD","Health Care","Equity","33,832,537.80","0.12","33,832,537.80","36,833,750.00","-","KYG8167W1380","B00XSF9","0.92","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"066570","LG ELECTRONICS INC","Consumer Discretionary","Equity","33,140,747.79","0.12","33,140,747.79","387,949.00","S65207391","KR7066570003","6520739","85.43","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"AOT.R","AIRPORTS OF THAILAND NON-VOTING DR","Industrials","Equity","32,635,706.80","0.12","32,635,706.80","14,857,900.00","S67412064","TH0765010R16","6741206","2.20","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"BMRI","BANK MANDIRI (PERSERO)","Financials","Equity","32,563,043.91","0.12","32,563,043.91","68,625,400.00","S66510488","ID1000095003","6651048","0.47","Indonesia","Indonesia Stock Exchange","USD","14,120.00","IDR","-"
"ANG","ANGLOGOLD ASHANTI LTD","Materials","Equity","32,446,588.39","0.12","32,446,588.39","1,471,287.00","S04255196","ZAE000043485","6565655","22.05","South Africa","Johannesburg Stock Exchange","USD","14.90","ZAR","-"
"BILI","BILIBILI AMERICAN DEPOSITARY SHARE","Communication","Equity","32,142,311.44","0.12","32,142,311.44","419,284.00","090040106","US0900401060","BFNLRN6","76.66","China","NASDAQ","USD","1.00","USD","-"
"NTCO3","NATURA CO HOLDING SA","Consumer Staples","Equity","31,492,905.61","0.12","31,492,905.61","3,279,247.00","-","BRNTCOACNOR5","BJRFY31","9.60","Brazil","XBSP","USD","5.10","BRL","-"
"009150","SAMSUNG ELECTRO MECHANICS LTD","Information Technology","Equity","31,484,962.73","0.12","31,484,962.73","207,374.00","S67716894","KR7009150004","6771689","151.83","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"ITC","ITC LTD","Consumer Staples","Equity","31,430,680.04","0.11","31,430,680.04","10,838,838.00","-","INE154A01025","B0JGGP5","2.90","India","National Stock Exchange Of India","USD","73.64","INR","-"
"BHARTIARTL","BHARTI AIRTEL LTD","Communication","Equity","31,299,014.77","0.11","31,299,014.77","4,571,475.00","S64423270","INE397D01024","6442327","6.85","India","National Stock Exchange Of India","USD","73.64","INR","-"
"SSW","SIBANYE STILLWATER LTD","Materials","Equity","31,271,122.32","0.11","31,271,122.32","8,492,661.00","-","ZAE000259701","BL0L913","3.68","South Africa","Johannesburg Stock Exchange","USD","14.90","ZAR","-"
"1093","CSPC PHARMACEUTICAL GROUP LTD","Health Care","Equity","31,174,413.69","0.11","31,174,413.69","31,754,479.00","S61919973","HK1093012172","6191997","0.98","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ASII","ASTRA INTERNATIONAL","Consumer Discretionary","Equity","31,116,182.37","0.11","31,116,182.37","73,842,100.00","-","ID1000122807","B800MQ5","0.42","Indonesia","Indonesia Stock Exchange","USD","14,120.00","IDR","-"
"3711","ASE TECHNOLOGY HOLDING LTD","Information Technology","Equity","31,016,590.96","0.11","31,016,590.96","11,249,110.00","-","TW0003711008","BFXZDY1","2.76","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"600036","CHINA MERCHANTS BANK LTD A","Financials","Equity","30,977,828.69","0.11","30,977,828.69","4,559,189.00","-","CNE000001B33","BP3R273","6.79","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"NESTLEIND","NESTLE INDIA LTD","Consumer Staples","Equity","30,662,427.35","0.11","30,662,427.35","124,138.00","S61286050","INE239A01016","6128605","247.00","India","National Stock Exchange Of India","USD","73.64","INR","-"
"017670","SK TELECOM LTD","Communication","Equity","30,466,785.57","0.11","30,466,785.57","135,410.00","S62248711","KR7017670001","6224871","225.00","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"601318","PING AN INSURANCE (GROUP) OF CHINA","Financials","Equity","30,406,581.54","0.11","30,406,581.54","2,299,784.00","-","CNE000001R84","BP3R284","13.22","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"033780","KT&G CORP","Consumer Staples","Equity","30,192,230.48","0.11","30,192,230.48","382,068.00","S61750766","KR7033780008","6175076","79.02","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"6098","COUNTRY GARDEN SERVICES HOLDINGS L","Industrials","Equity","30,003,754.06","0.11","30,003,754.06","4,959,000.00","-","KYG2453A1085","BDQZP48","6.05","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"GFI","GOLD FIELDS LTD","Materials","Equity","29,861,463.17","0.11","29,861,463.17","3,273,411.00","S31755101","ZAE000018123","6280215","9.12","South Africa","Johannesburg Stock Exchange","USD","14.90","ZAR","-"
"268","KINGDEE INT L SOFTWARE GROUP LTD","Information Technology","Equity","29,786,676.30","0.11","29,786,676.30","8,746,000.00","S63275879","KYG525681477","6327587","3.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ULTRACEMCO","ULTRATECH CEMENT LTD","Materials","Equity","29,313,848.34","0.11","29,313,848.34","418,617.00","-","INE481G01011","B01GZF6","70.03","India","National Stock Exchange Of India","USD","73.64","INR","-"
"CEMEXCPO","CEMEX CPO","Materials","Equity","29,278,098.34","0.11","29,278,098.34","55,976,273.00","S24064578","MXP225611567","2406457","0.52","Mexico","Bolsa Mexicana De Valores","USD","20.11","MXN","-"
"688","CHINA OVERSEAS LAND INVESTMENT LTD","Real Estate","Equity","29,263,571.29","0.11","29,263,571.29","12,947,460.00","S61921508","HK0688002218","6192150","2.26","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"DRREDDY","DR REDDYS LABORATORIES LTD","Health Care","Equity","29,160,479.60","0.11","29,160,479.60","426,814.00","S64109598","INE089A01023","6410959","68.32","India","National Stock Exchange Of India","USD","73.64","INR","-"
"034730","SK HOLDINGS LTD","Industrials","Equity","29,085,291.54","0.11","29,085,291.54","130,063.00","-","KR7034730002","B39Z8L3","223.62","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"MAYBANK","MALAYAN BANKING","Financials","Equity","29,049,696.63","0.11","29,049,696.63","13,308,700.00","S65563256","MYL1155OO000","6556325","2.18","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"ETISALAT","EMIRATES TELECOM","Communication","Equity","28,887,023.40","0.11","28,887,023.40","6,168,975.00","S63221733","AEE000401019","6322173","4.68","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"586","CHINA CONCH VENTURE HOLDINGS LTD","Industrials","Equity","28,868,540.04","0.11","28,868,540.04","6,122,500.00","-","KYG2116J1085","BH7HM06","4.72","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"SUZB3","SUZANO SA","Materials","Equity","28,849,231.70","0.11","28,849,231.70","2,751,300.00","-","BRSUZBACNOR0","B02GKC7","10.49","Brazil","XBSP","USD","5.10","BRL","-"
"TECHM","TECH MAHINDRA LTD","Information Technology","Equity","28,821,841.94","0.11","28,821,841.94","2,289,534.00","-","INE669C01036","BWFGD63","12.59","India","National Stock Exchange Of India","USD","73.64","INR","-"
"M&M","MAHINDRA AND MAHINDRA LTD","Consumer Discretionary","Equity","28,816,924.38","0.11","28,816,924.38","2,955,847.00","S61001863","INE101A01026","6100186","9.75","India","National Stock Exchange Of India","USD","73.64","INR","-"
"RENT3","LOCALIZA RENT A CAR SA","Industrials","Equity","28,788,063.50","0.11","28,788,063.50","2,270,208.00","-","BRRENTACNOR4","B08K3S0","12.68","Brazil","XBSP","USD","5.10","BRL","-"
"GDS","GDS HOLDINGS LIMITED ADR REPRESENT","Information Technology","Equity","28,738,339.51","0.11","28,738,339.51","316,397.00","36165L108","US36165L1089","BD6FLL7","90.83","China","NASDAQ","USD","1.00","USD","-"
"2382","QUANTA COMPUTER INC","Information Technology","Equity","28,308,669.70","0.10","28,308,669.70","10,267,000.00","S61410114","TW0002382009","6141011","2.76","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"ZLAB","ZAI LABORATORY ADR REPRESENTING LT","Health Care","Equity","28,303,962.60","0.10","28,303,962.60","250,655.00","98887Q104","US98887Q1040","BD9GVY0","112.92","China","NASDAQ","USD","1.00","USD","-"
"MTN","MTN GROUP LTD","Communication","Equity","27,838,840.67","0.10","27,838,840.67","6,255,760.00","S8039R108","ZAE000042164","6563206","4.45","South Africa","Johannesburg Stock Exchange","USD","14.90","ZAR","-"
"1090","SAMBA FINANCIAL","Financials","Equity","27,797,140.99","0.10","27,797,140.99","3,499,175.00","-","SA0007879097","B12LZX5","7.94","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"SMPH","SM PRIME HOLDINGS INC","Real Estate","Equity","27,788,476.67","0.10","27,788,476.67","35,006,925.00","S68188432","PHY8076N1120","6818843","0.79","Philippines","Philippine Stock Exchange Inc.","USD","48.06","PHP","-"
"2892","FIRST FINANCIAL HOLDING LTD","Financials","Equity","27,700,343.65","0.10","27,700,343.65","37,844,586.00","S65801193","TW0002892007","6580119","0.73","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"968","XINYI SOLAR HOLDINGS LTD","Information Technology","Equity","27,421,378.81","0.10","27,421,378.81","14,906,000.00","-","KYG9829N1025","BGQYNN1","1.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"HTHT","HUAZHU GROUP ADR REPRESENTING LTD","Consumer Discretionary","Equity","27,367,522.08","0.10","27,367,522.08","583,032.00","44332N106","US44332N1063","BFMFKK7","46.94","China","NASDAQ","USD","1.00","USD","-"
"1101","TAIWAN CEMENT CORP","Materials","Equity","27,276,357.75","0.10","27,276,357.75","18,062,725.00","S68699370","TW0001101004","6869937","1.51","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"1801","INNOVENT BIOLOGICS INC","Health Care","Equity","27,189,064.19","0.10","27,189,064.19","3,475,000.00","-","KYG4818G1010","BGR6KX5","7.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TOPGLOV","TOP GLOVE CORPORATION","Health Care","Equity","27,093,692.19","0.10","27,093,692.19","17,137,500.00","-","MYL7113OO003","B05L892","1.58","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"ADVANC.R","ADVANCED INFO SERVICE NON-VOTING D","Communication","Equity","26,947,333.39","0.10","26,947,333.39","4,318,400.00","S64126097","TH0268010R11","6412609","6.24","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"XPEV","XPENG ADR INC","Consumer Discretionary","Equity","26,674,318.16","0.10","26,674,318.16","538,984.00","98422D105","US98422D1054","BMXR2T4","49.49","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GLOB","GLOBANT SA","Information Technology","Equity","26,415,246.23","0.10","26,415,246.23","135,581.00","-","LU0974299876","BP40HF4","194.83","Argentina","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ROSN","NK ROSNEFT","Energy","Equity","26,399,820.25","0.10","26,399,820.25","4,318,797.00","-","RU000A0J2Q06","B59SS16","6.11","Russian Federation","Standard-Classica-Forts","USD","73.60","RUB","Jan 01, 1970"
"GNDI3","NOTRE DAME INTERMEDICA PARTICIPACO","Health Care","Equity","26,312,698.44","0.10","26,312,698.44","1,813,000.00","-","BRGNDIACNOR2","BF4J7K6","14.51","Brazil","XBSP","USD","5.10","BRL","-"
"KGH","KGHM POLSKA MIEDZ SA","Materials","Equity","26,040,536.47","0.10","26,040,536.47","514,005.00","S52632510","PLKGHM000017","5263251","50.66","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.65","PLN","-"
"1010","RIYAD BANK","Financials","Equity","26,032,696.13","0.10","26,032,696.13","4,858,530.00","-","SA0007879048","B12LZW4","5.36","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"EMIRATESNBD","EMIRATES NBD","Financials","Equity","25,962,856.84","0.09","25,962,856.84","8,954,504.00","-","AEE000801010","B28PFX8","2.90","United Arab Emirates","Dubai Financial Market","USD","3.67","AED","-"
"BDMS.R","BANGKOK DUSIT MEDICAL SERVICES NON","Health Care","Equity","25,675,161.66","0.09","25,675,161.66","34,751,100.00","-","TH0264010R10","B013SV4","0.74","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"TME","TENCENT MUSIC ENTERTAINMENT GROUP","Communication","Equity","25,640,061.75","0.09","25,640,061.75","1,345,935.00","88034P109","US88034P1093","BFZYWR2","19.05","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CPI","CAPITEC LTD","Financials","Equity","25,511,998.52","0.09","25,511,998.52","256,087.00","S64408594","ZAE000035861","6440859","99.62","South Africa","Johannesburg Stock Exchange","USD","14.90","ZAR","-"
"914","ANHUI CONCH CEMENT LTD H","Materials","Equity","25,489,898.86","0.09","25,489,898.86","4,125,000.00","S60803962","CNE1000001W2","6080396","6.18","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2333","GREAT WALL MOTOR LTD H","Consumer Discretionary","Equity","25,411,682.75","0.09","25,411,682.75","11,895,000.00","S67182550","CNE100000338","6718255","2.14","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"5871","CHAILEASE HOLDING LTD","Financials","Equity","25,380,771.03","0.09","25,380,771.03","4,520,990.00","-","KYG202881093","B58J1S8","5.61","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"PKO","POWSZECHNA KASA OSZCZEDNOSCI BANK","Financials","Equity","25,206,737.88","0.09","25,206,737.88","3,208,302.00","-","PLPKO0000016","B03NGS5","7.86","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.65","PLN","-"
"PLZL","POLYUS","Materials","Equity","25,119,587.50","0.09","25,119,587.50","123,418.00","-","RU000A0JNAA8","B57R0L9","203.53","Russian Federation","Standard-Classica-Forts","USD","73.60","RUB","Jan 01, 1970"
"2379","REALTEK SEMICONDUCTOR CORP","Information Technology","Equity","24,901,818.97","0.09","24,901,818.97","1,801,637.00","S60514221","TW0002379005","6051422","13.82","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"LREN3","LOJAS RENNER SA","Consumer Discretionary","Equity","24,726,338.01","0.09","24,726,338.01","2,741,389.00","-","BRLRENACNOR1","B0CGYD6","9.02","Brazil","XBSP","USD","5.10","BRL","-"
"2885","YUANTA FINANCIAL HOLDING LTD","Financials","Equity","24,716,568.72","0.09","24,716,568.72","35,672,980.00","S64241102","TW0002885001","6424110","0.69","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
